ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched
0f3mmo2bft,1780486595385,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,番手,は,5.0,,番手,2026-06-03 11:36:35,2026-06-21 20:01:03,,listing,1,11000,"3名義中3番手1枚でのお渡しです。
すり替えなし/初期当選
プライベート出品に切り替えますので必ずお声かけください。
・当日、会場付近で待ち合わせし、当方と同時入場していただきます。入場後全てのチケットを一度回収し、こちらで座席を選んでからチケットをお選びいただけます。
・当日は開場時間の10分頃に会場付近にお集まりいただきます。
詳しい時間と集合場所は購入後、連絡ボードにてお伝えします。
必ず時間厳守でお願いします。
当日は必ずお時間に余裕を持って集合場所までお越しください。
・端末をお借りしてQR表示をお願いする場合がございます。
・同行者登録をお願いする場合がございます。速やかにご対応お願いいたします。
・チケットのお渡しまで時間を要する可能性がございますが、なるべく早くお渡しできるように致しますので催促はおやめ下さい。
チケット受け取りの際に受取通知をお願いいたします。
・交通機関の遅延、ランダムエラー、本人確認、体調不良、座席のクレーム、買い手様の都合によるキャンセル等で入場出来なかった場合でも受け取り連絡をしていただきます。
途中退場等、いかなる場合でも返金対応はできませんのでご了承ください。
公演中止の場合のみアプリの規定に基づき手数料を差し引いた額を返金いたします。
・入金後の公演中止以外の購入者様都合によるキャンセルは一切お受けできません。
・トラブル防止の為、代理購入不可。必ずご購入者様ご本人がお越しください。
成人済みの日本人女性のみでお願いいたします。
上記すべての内容を理解いただけた方のみ購入をお願いいたします。",True
xjkd37w399,1778498676046,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,当日手渡し,あんず,5.0,,番手,2026-05-11 11:24:36,2026-06-21 20:01:03,,listing,2,15000,"2名義中2番手/すり替えなし/下3桁提示可/有効期限内/初期当選 /該当名義
集合時間、集合場所は公演が近づきましたら連絡ボードにてお伝えいたします。
※開場の30分前集合予定
発券後一旦チケットを回収させていただき、こちらが選び終えてからのお渡しとなります。
座席選択にお時間をいただくかもしれませんのでご了承ください。
座席に関するクレーム等は一切お受けできません。
ご自身の座席にて録画等の違法行為はおやめください。
チケットをお渡しする際にお電話にてご連絡いたしますので、連絡ボードにて電話番号の交換をお願いします。
大幅な遅刻の場合は先に入場する可能性がございます。その際も受取連絡していただきますのでご了承ください。
公演中止の際は手数料などを差し引いた金額をお返し致します。また公演中止以外のいかなる理由がございましてもキャンセル・返金・クレーム等の対応は致しませんのでご了承ください。
成人済み日本人女性の方のみご購入ください。代理購入はお控えください。",True
8t8pl82mct,1778222997543,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,☆,5.0,,ランダム,2026-05-08 06:49:57,2026-06-21 20:01:03,,listing,1,9500,"有効期限内名義／初期当選／ペイジー決済
・公演当日、開場時間の約30分前を目安に会場付近にて集合し、同時入場して頂きます。集合時間のご要望は承りませんので、時間に余裕の無い方は御遠慮ください。交通機関の遅延や運休など含め、いかなる事情でも遅刻はお待ちできません。遅刻した場合でも受け取り連絡をしていただきますのでご了承ください。
・購入後、公演当日繋がる電話番号を連絡ボードにてご提示ください。
・チケット回収後は、座席選択にお時間いただきますので一度解散いたします。開演前までに再度合流し、チケットをお渡しします。買い手様に座席はお選びいただけません。座席に関するクレームはご遠慮ください。
・トラブル防止のため、代理購入は不可とさせていただきます。必ず当日入場される方がご購入するようお願いいたします。
・体調不良、遅刻、ランダムエラー、公演中断、メンバーの欠席など、公演中止以外のいかなる場合もキャンセル、返金対応はいたしません。送金停止も受け付けません。
以上ご了承いただける成人済み日本人女性の方のみご購入よろしくお願いいたします。
公演中止の場合のみ、手数料を差し引いた金額を返金いたします。",True
3nsv5i9c8n,1779420504750,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,☺︎,5.0,,同行ランダム,2026-05-22 03:28:24,2026-06-21 20:01:03,,listing,2,4500,"ランダム配布/初期当選/有効期限内/発送物戻りなし/開演15分前までのお渡し
・当日はこちらが指定させていただく時間、場所にお越しいただき同時入場となります。
詳細は連絡ボードにてご連絡させていただきます。
・複数名義所持の為、同時入場後チケットを回収させていただき一度解散し、こちらが指定する場所に再度お集まりいただきこちらで座席選択後のチケットをランダムでお渡しさせていただきます。
座席確認の為、お渡しまでお時間をいただく可能性がございすが、開演までにお渡ししますので催促のご連絡はお控え下さい。
・交通機関の遅れ等による遅刻や体調不良、音信不通の場合は待つことなく入場することがございます。その際の返金対応は致しかねますのでご了承ください。
・2連で購入の方は、入場時に分かれて入場していただく場合もございますが、必ず連番のチケットをお渡しいたします。
・入場時にQRコード表示のため端末の貸出にご協力いただく場合がございます。その際、身分証明書を一度お預かりさせていただく場合ございますが、入場後にログアウト、チケットと引き換えに身分証は早急にご返却いたします。ご了承ください。
・入場時のトラブルや座席へのクレームなどは一切お受けできかねますのでご了承ください。
遅刻、体調不良、音信不通、ランダムエラー、本人確認、検温での入場不可など如何なる場合も公演中止以外でのご返金は一切致しかねますのでご了承ください。
・日本語が分かる日本人のみご購入お願いいたします
・代理購入不可",True
s7q48l73wl,1778229101403,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,4名義中3番手 下3桁提示可能 すり替えなし 該当名義 有効期限内,ぬ,5.0,,ランダム記載あり,2026-05-08 08:31:41,2026-06-21 20:01:03,,listing,1,14000,"前回天井×3 スタンド×1 発券後一旦チケットを回収し、当方が座席を選んだ後にチケットをお選びいただけます。
・座席に関するクレームは一切受け付けません。
・チケットをお渡しすると同時に受取連絡をして頂きます。
・当日QRコードのログインをお願いする場合がございます。
・待ち合わせ場所、詳しい時間は連絡ボードにてご連絡させて頂きます。
・当日交通機関の遅延、ランダムエラー、本人確認、メンバー不在、体調不良や検温での入場不可など公演中止以外のキャンセルはできかねます。公演中止の際のみ手数料を差し引いた金額を返金対応いたします。
・当日の遅刻は如何なる理由でも先に入場いたします。その場合でも受取連絡はして頂きますのでご了承下さい。集合時間より早めに会場にお向かい下さい。
・日本語が話せない方はご遠慮ください
・代理人の方のご購入は不可です。購入者本人様以外チケットのお渡し不可です。その場合でも必ず受け取り評価して頂きます。
ご購入時点で上記の内容を全てご理解、ご了承頂いたものとみなします。",True
m89l7suygq,1778218945213,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,none,同行,m,5.0,,同行記載あり,2026-05-08 05:42:25,2026-06-21 20:01:03,,listing,2,3400,"ランダム配布です。
複数名義所持の為、発券後一度チケットを回収し選ばせていただきます。座席券はこちらで決めてお渡しします。座席をお選びするのにお時間頂戴する場合がございます。座席券はお選び頂けませんご了承下さい 。
【集合時間/待ち合わせ】
当日、開場30分前に、指定場所(会場周辺)に集合していただきそのまま同時入場して頂きます。
連番でご購入頂いた場合、お友達同士別れて入場して頂く場合もございますがお渡しするチケットは連番です。
当日買い手様のご都合でご連絡が取れない場合や交通機関の遅延含め指定集合時間に遅れてしまう場合は、ご入場いただけません。その際こちらからのキャンセル処理はせず受取通知をしていただき返金等は致しませんので、お時間には余裕をもってお越し下さい。
同行者登録にご協力お願い致します。
公演中止の際は手数料を引いた金額を返金致しますが、その他、体調不良、ランダムエラー、チケットお渡し後のトラブル等、担当不在など、交通事情を含む待ち合わせ遅刻等の公演中止以外の如何なる理由でも返金は一切致しかねますのでご了承ください。
当日、入場される方がご購入ください。
代理での購入やめてください。
【注意】
・ご入場される方は日本人女性の方でお願い致します。
・当日、表示をお願いさせて頂く場合がございます。
以上、全てご納得ご了承いただいた方のみのご購入でお願い致します。",True
yc7lo8qv7u,1778231471949,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,たなか,5.0,,番手,2026-05-08 09:11:11,2026-06-21 20:01:03,,listing,2,15000,"ファンクラブ先行 座席未定 3名義中3番手／初期選/下3桁提示可能／すり替えなし／有効期限内名義／着ブロ希望なし/サイチェン可
・3名義中3番手となるため、購入者様が座席をお選びいただくことはできません。
・入場後チケットをお渡しまでにお時間をいただく可能性がございます。ご了承ください。
・公演当日は、開場15分前に会場付近で待ち合わせをし、同時入場していただきます。
・詳細はお取引確定後連絡ボードにてお伝えさせていただきます。時間は厳守でお願いいたします。
・入場後、その場で受け取り連絡をしていただいたことが確認でき次第チケットをお渡しいたします。
・公演中止以外はいかなる場合でも、キャンセルや返金には対応できません。
・トラブルを避けるため、話の通じる日本人女性、20歳↑の方のみご購入お願いします。
・未成年の方は購入をお控えください。
上記のことをご理解頂けた方のみ、購入をお願いいたします。",True
n3u5ohdjy5,1778500432278,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,s,5.0,,同行番手,2026-05-11 11:53:52,2026-06-21 20:01:03,,listing,2,11500,"FC先行/3名義中3番手/すり替えなし/下3桁提示可/有効期限内
公演当日、会場付近にて集合し、同時入場していただきます。
発券後一旦チケットを回収させていただき、座席選択後にチケットをお渡しいたします。
座席に関するクレーム等お受けできません。
大幅な遅刻の場合は先に入場する可能性がございます。
その際も受取連絡していただきますのでご了承ください。
公演中止の際は手数料などを差し引いた金額を返金いたします。
また公演中止以外のいかなる理由がございましてもキャンセル・返金・クレーム等の対応はいたしませんのでご了承ください。
成人済み日本人女性の方のみご購入ください。代理購入はお控えください。
上記全て確認の上、ご購入ください。",True
7o43a3mcak,1778251380650,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,a,5.0,,ランダム,2026-05-08 14:43:00,2026-06-21 20:01:03,,listing,2,5500,"ランダム配布です。
ファンクラブ先行
※複数当選の為同時入場後全てのチケットを回収した後に、こちらでチケットを選んでからお渡しします。
買い手様に座席をお選びいただくことはできません。
お座席に関してのクレームはお受けしかねます。名義数などのご質問にもお答え致しません。
※詳しい時間と詳細は連絡ボードにてご連絡致します。
当日は必ずお時間に余裕を持って集合場所までお越しください。
※チケットのお渡しまでお時間を頂戴致します。なるべく早くお渡しできるように努力は致しますが、急かす行為などはご遠慮ください。
※ランダムエラー、本人確認、体調不良、遅延などによる入場や集合の際のトラブルに関しましては一切の責任を取りかねます。
公演中止の場合は手数料を引いた額をご返金致しますが、それ以外はご返金対応は出来かねますのでご了承ください。
※代理購入不可
日本人女性、成人してる方のみご購入ください。
代表者、同行者共に日本語を話せる方に限ります。
上記全てをご理解頂けた方のみご購入ください。
ご購入された時点で全て合意頂けたものとみなします。",True
ucwvx6ybdf,1780920892598,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,み,5.0,,ランダム記載あり,2026-06-08 12:14:52,2026-06-21 20:01:03,,listing,2,9500,"5名義中4番手/すり替え無し下3桁提示/全て有効期限内山田名義/前回スタンド名義のみ
公演当日、開場時間の30分前に集合して同時入場して頂きます。入場後はチケットを回収し座席確認次第お渡し致します。入場後30分以内にはお渡しできるかと思います。
当方の座席確認後5名義中4番手のチケットをお選びいただきます。
２枚でご購入の場合は必ず2連番でお渡し致します。その際、座席のクレームは受け付けませんのでその場で受け取り通知をして頂きます。万が一ランダムエラー等が出た場合5番手の名義を除外しますので4名義中4番手に変更になる可能性もございます。ご了承ください。当日不自由なく入場できる本人かつ日本語が通じる方のみご購入ください。公演中止以外の返金は致しません。",True
pjp1pi1o9d,1780322572921,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,当日手渡し,n,5.0,,番手,2026-06-01 14:02:52,2026-06-21 20:01:03,,listing,2,18000,"復活当選含む2名義中2番手
下3桁提示可/すり替えなし/有効期限内/該当名義
開場15分〜20分前に会場周辺に集合していただきます。
正確な時刻、場所、当日の服装などは当日の朝までにご連絡致します。
入場時、お連れ様と離れての入場になる場合がございますが、必ず2連でお渡し致します。
入場後、一度チケットを回収し、こちらが座席選択したのちお渡し致します。
その際に座席確認のため一度離れ少しお時間をいただく場合がございます。
ランダムエラーや本人確認等で入場できなかった場合などいかなる理由でも返金対応はできません。
その他、交通機関の遅延による遅刻や体調不良等で買い手様が来られなかった場合も必ず受け取り評価していただきます。
公演中止のみ手数料を除いた金額を返金致します。
代理購入不可
上記の内容を承諾できる日本人女性のみでお願い致します。",True
r1a6jmuqqb,1778449978748,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,らら,5.0,,ランダム記載あり,2026-05-10 21:52:58,2026-06-21 20:01:03,,listing,2,7500,"アリーナorスタンド下段（1階席）確約ランダム配布/入場名義は全て有効期限内山田名義エラー経験･郵送物戻り無し
公演当日、開場時間の20分前に集合して同時入場して頂きます。入場後はチケットを回収、解散して開演10分前迄に再集合してチケットをお渡しします。２枚でご購入の場合は必ず2連番でお渡し致します。その際、座席のクレームは受け付けませんのでその場で受け取り通知をして頂きます。バルコニーやスタンド上段（2階席）は含みません。当日、お電話番号をお伺いします。当日不自由なく入場できる本人かつ日本語が通じ、ランダム配布の理解がある方のみご購入ください。公演中止以外の返金は致しません。",True
fvaasv9102,1778241049485,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,none,FC先行 2名義中2番手 初期当選、該当名義のみ 有効期限内 すり替えなし,4,5.0,,番手,2026-05-08 11:50:49,2026-06-21 20:01:03,,listing,2,25000,"・公演当日会場付近で待ち合わせし、当方と同時入場していただきます。入場後、一度チケットを回収し、2名義中2番手のチケットをお渡しいたします。
・詳しい待ち合わせ時間・場所等はご入金後にマイページのボードにてご連絡いたします。
・また入場時、ログインのため一時的に端末をお借りさせていただく可能性がございます。ご了承ください。
・入場後、チケットお渡しまでにお時間をいただく場合がございますのでご理解のほどお願いいたします。
・チケット、座席に関してのクレームは一切受け付けません。
・チケットお渡し時に受取連絡までの処理を完了していただきます。
応じていただけない場合にはチケットをお渡しいたしませんのでご了承ください。
＜その他注意事項＞
・当日指定した時間までに会場付近で待ち合わせ可能な方。
・こまめに連絡がとれる方。事前の連絡についてもご返信ください。
・成人日本人女性の方のみご購入ください。
・時間厳守でお願いいたします。当日は会場付近の混雑が予想されますのでお時間に余裕を持ってお越しください。
・ご購入後、ご購入者様のいかなる理由でもキャンセルはできません。
・公演中止を除き、ご購入者様の体調不良、遅刻、端末エラー、出演者変更等いかなる場合により入場ができなかった場合でも必ず受取連絡はしていただき、返金はいたしかねます。
・公演中止の場合のみ、仲介手数料を引いた金額を全額返金いたします。",True
mz0dqtjqad,1778223545935,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,☆,5.0,,ランダム,2026-05-08 06:59:05,2026-06-21 20:01:03,,listing,1,10000,"有効期限内名義／初期当選／ペイジー決済
・公演当日、開場時間の約30分前を目安に会場付近にて集合し、同時入場して頂きます。集合時間のご要望は承りませんので、時間に余裕の無い方は御遠慮ください。交通機関の遅延や運休など含め、いかなる事情でも遅刻はお待ちできません。遅刻した場合でも受け取り連絡をしていただきますのでご了承ください。
・購入後、公演当日繋がる電話番号を連絡ボードにてご提示ください。
・チケット回収後は、座席選択にお時間いただきますので一度解散いたします。開演前までに再度合流し、チケットをお渡しします。買い手様に座席はお選びいただけません。座席に関するクレームはご遠慮ください。
・トラブル防止のため、代理購入は不可とさせていただきます。必ず当日入場される方がご購入するようお願いいたします。
・体調不良、遅刻、ランダムエラー、公演中断、メンバーの欠席など、公演中止以外のいかなる場合もキャンセル、返金対応はいたしません。送金停止も受け付けません。
以上ご了承いただける成人済み日本人女性の方のみご購入よろしくお願いいたします。
公演中止の場合のみ、手数料を差し引いた金額を返金いたします。",True
rkt5chujtl,1778224356922,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,ま,5.0,,同行ランダム,2026-05-08 07:12:36,2026-06-21 20:01:03,,listing,1,11000,"ランダム配布/指定席のみ/有効期限内/どなたでも購入可/ファンクラブ枠のみ
入場後チケットを全て回収し席を選ばせて頂きます。
・お席に関するご要望やクレーム等は一切対応できません。
・チケットのお渡しまでにお時間を頂きますが、こちらもご了承下さい。
※遅くとも開演10分前までにお渡しいたします。
・16時〜16時半頃までに会場に集合できる方
(詳細はメッセージでやりとりします)
・チケットをお渡しした際に受取通知をお願いいたします。
・半券回収なし
・座席に関するクレーム、システムエラー、ランダムエラー、当日の体調不良、その他トラブル等でも返金はできません。公演中止の場合は手数料を差し引いた金額を返金します。
ご購入は成人済みの方でお願いいたします。
代理購入はご遠慮ください。国籍、性別問いません。
※同行者登録にご協力頂く場合がございます。
その際はメッセージボードで必要事項のご連絡をお願い致します。
上記内容にご了承頂ける方のみご購入お願い致します。",True
605m68khj5,1778460882574,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,♡,5.0,,ランダム記載あり,2026-05-11 00:54:42,2026-06-21 20:01:03,,listing,2,15000,"FC先行/4名義中3番手/すり替えなし/下3桁提示可能/有効期限内/該当名義/全てコンビニ支払
・お取引のキャンセルはいかなる場合でも不可です。当日集合できない場合でも受取通知はしていただきます。
・当方の座席選択に時間をいただく場合がございます。電波が悪い可能性があるため、指定の場所でお待ちいただく場合がございます。電話番号をお聞きする場合もございますのでご了承ください。
・開演30分前までにはチケットをお渡しいたします。
・開場30分前〜開場時間頃に集合予定です。詳しい時間等は前日夜までにお伝えいたします。
・サイドチェンジや、公演中の録画、録音など迷惑行為等はお控えください。
・必ず時間厳守でお願いいたします。交通機関の乱れや体調不良等のいかなる場合でもお待ちすることはできません。遅れた場合も先に入場しますがその際も受取通知はしていただきます。
・座席についてのクレームやシステムエラー、ランダムエラー、遅刻、体調不良、本人確認での入場不可等のキャンセル、返金は一切致しませんのでご了承ください。メンバーの欠員が出た場合も同様です。
・公演中止の際のみ、手数料を引いた金額を返金いたします。
・トラブル防止の為代理購入はお辞めください。必ずご購入者様がお越しください。成人済みの日本人女性のみでお願い致します。",True
z23eitu1gq,1778222208411,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,あ,5.0,,ランダム,2026-05-08 06:36:48,2026-06-21 20:01:03,,listing,2,12000,"ランダム配布となるため同時入場後チケットを一度回収させて頂き、こちらが選び終えてからのお渡しとなります
・同時入場の際、お連れ様と別々で入場していただく可能性がございますが必ず連番でお渡し致します。
・開演30分前にはチケットをお渡し致します。
・集合時間は開場30分前を予定しております。
・集合場所、時間の詳細は前日までに連絡ボードにてお知らせ致します。時間厳守でお願い致します。
・必ず入場されるご本人様が購入して頂きますようお願い致します。
・入場時のトラブル、エラー等、公演中止以外のいかなる場合でも返金、キャンセルは一切対致しかねますのでご了承ください。購入者様都合でも同様です。
・チケットお渡し後のサイチェンなどはお好きにしてもらっても構いません。
・受取連絡はチケットお渡し後その場でお願い致します。
記載してある全てご理解ご了承頂ける日本人女性の方のみご購入お願い致します。",True
q5w0hblagn,1779857492171,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,ぴょん,5.0,,同行記載あり,2026-05-27 04:51:32,2026-06-21 20:01:03,,listing,2,10000,"2名義中2番手/初期当選/下3桁ご提示可/有効期限内/すり替えなし/着ブロ希望なし
・2名義中2番手のお譲りとなります。
1度チケットを回収し、当方が選ばなかった座席をお譲りする形になります。
解散せずにお渡しできますが、
座席の選択にお時間をいただく可能性がございますのでご理解お願いいたします。
座席未定のため座席に関するクレームはお控えください。
・開場時間に集合予定です。
購入者の方とも相談して時間決定しようと思っています。
・同行者登録にご協力をして頂きますので名前と連絡先のご提示をよろしくお願いします。
チケット受け取り後は速やかに受け取り連絡をお願いいたします。
会場内電波が悪い可能性がございますのでお電話番号交換出来る方でお願いいたします。
ランダムエラー・購入者様都合でのキャンセル(交通機関による遅刻、体調不良等)・本人確認・その他いかなる理由においてもキャンセル・返金は出来かねます。
公演中止の場合のみ手数料を差し引いた金額を返金致します。
当日もこまめにご連絡しながら対応いたしますので、ご安心いただければと思います！",True
3odwje1cgf,1778220822649,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,🦋,5.0,,番手,2026-05-08 06:13:42,2026-06-21 20:01:03,,listing,2,20000,"FC先行 2名義中2番手 初期当選、該当名義のみ 有効期限内 すり替えなし
・公演当日会場付近で待ち合わせし、当方と同時入場していただきます。入場後、一度チケットを回収し、2名義中2番手のチケットをお渡しいたします。
・詳しい待ち合わせ時間・場所等はご入金後にマイページのボードにてご連絡いたします。
・また入場時、ログインのため一時的に端末をお借りさせていただく可能性がございます。ご了承ください。
・入場後、チケットお渡しまでにお時間をいただく場合がございますのでご理解のほどお願いいたします。
・チケット、座席に関してのクレームは一切受け付けません。
・チケットお渡し時に受取連絡までの処理を完了していただきます。
応じていただけない場合にはチケットをお渡しいたしませんのでご了承ください。
＜その他注意事項＞
・当日指定した時間までに会場付近で待ち合わせ可能な方。
・こまめに連絡がとれる方。事前の連絡についてもご返信ください。
・成人日本人女性の方のみご購入ください。
・時間厳守でお願いいたします。当日は会場付近の混雑が予想されますのでお時間に余裕を持ってお越しください。
・ご購入後、ご購入者様のいかなる理由でもキャンセルはできません。
・公演中止を除き、ご購入者様の体調不良、遅刻、端末エラー、出演者変更等いかなる場合により入場ができなかった場合でも必ず受取連絡はしていただき、返金はいたしかねます。
・公演中止の場合のみ、仲介手数料を引いた金額を全額返金いたします。",True
pr6w7tg1nw,1778449488779,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,らら,5.0,,ランダム記載あり,2026-05-10 21:44:48,2026-06-21 20:01:03,,listing,2,5800,"☆30分前配布ランダム/全て有効期限内山田名義エラー経験無し
公演当日、開場時間の20分前に集合して同時入場して頂きます。入場後はチケットを回収、解散して開演30分前迄に再集合してチケットをお渡しします。２枚でご購入の場合は必ず2連番でお渡し致します。その際、座席のクレームは受け付けませんのでその場で受け取り通知をして頂きます。当日、お電話番号をお伺いします。当日不自由なく入場できる本人かつ日本語が通じ、ランダム配布の理解がある方のみご購入ください。公演中止以外の返金は致しません。",True
okuiqgn4dv,1780214183668,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,m,5.0,,同行,2026-05-31 07:56:23,2026-06-21 20:01:03,,listing,1,40000,"🌟本人確認対応可🌟
購入後の同行者登録可能です。
プライベート出品に切り替えますので、お声がけください。
下3桁提示可/有効期限内/サイチェン可
日本人の女性のみ購入お願いします。",True
ax2vn99usc,1780299387432,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,はる,5.0,,同行番手,2026-06-01 07:36:27,2026-06-21 20:01:03,,listing,2,6000,"9名義中9番手。すり替えなし。開演2時間半前に集合し、同時入場。入場後一旦チケットを回収し、座席を選んだのち、8番目のチケットをお渡しします。お席についてのクレーム等は受け付けておりません。
入場時にチケット表示のため、端末をお借りすることがあります。
集合時間には遅れないようお願いいたします。遅れた場合は先に入場させていただきます。
購入後のキャンセルは一切受け付けておりません。やむを得ない場合を除き返金対応不可。
全て有効期限内/該当名義/郵便物戻りなしです。",True
2u6am491op,1778235874025,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同時入場,m,5.0,,番手,2026-05-08 10:24:34,2026-06-21 20:01:03,,listing,2,18500,"3名義中2番手/有効期限内名義/該当名義/初期当選
・チケットお渡し時に受取評価をお願いいたします。
・開場時間頃に集合予定です。体調不良や交通機関の乱れによる遅刻、本人確認などで入場出来なかった場合でも買い手様都合によるキャンセルや返金は一切いたしかねます。
・公演中止の場合のみ手数料を差し引いた金額を返金します。",True
s1fh20woeg,1778232257183,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行　ランダム,な,5.0,,ランダム,2026-05-08 09:24:17,2026-06-21 20:01:03,,listing,1,4000,"⬛︎お譲りするチケットの件⬛︎
ファンクラブ枠　座席未定
ランダム　開演15-20分前　配布
制作開放、一般席は含みません
⬛︎待ち合わせについて⬛︎
公演当日、【15時40分】指定時間に会場付近の当方が指定する場所で待ち合わせとなります。待ち合わせの詳しい場所等は、公演前日もしくは当日の朝、お知らせします。
当日は複数の方とお取引があるため、ご返信にお時間いただくことがあります。ご了承くださいませ。
公演当日、待ち合わせ時間に大幅に遅れる場合、他のお待ち合わせの方々にもご迷惑がかかりますので先に入場いたします。お時間に余裕を持って行動していただきますようご協力お願いします。
⬛︎入場について⬛︎
入場の際、入場に必要なQRコード表示のご協力をお願いする場合がございます。事前にファミリークラブのログイン画面表示のご準備をお願いします。
当方の指示に従って入場していただきます。入場するまではご自分の都合で動かないようご協力をよろしくお願いします。
2枚連番でご購入頂いた場合、お連れ様同士別れて入場して頂く場合もございますが、お渡しするチケットは必ず連番でお渡しいたします。ご安心ください。
⬛︎会場内入場後&お渡しするチケットについて⬛︎
・入場後、一旦発券したチケットをすべて回収させていただきます。発券のご協力をお願いした方は、必ず指定場所までお待ちいただきますようお願いします。
・当方の座席選択・確認作業のため、一旦解散となります。会場内の指定の場所にて【開演15〜20分前】にお渡しいたします。
・お渡しするチケットは当方の方でランダムで選んでお渡しします。ご本人様に選択権はございませんのでご理解賜りますようよろしくお願いします。
・名義数の開示はいたしません
・会場が広いため、すべての座席確認に少しお時間いただく場合がございます。お約束の時間までになるべく速やかにお渡しできるようにします。
・チケットお渡し後はサイドチェンジ等はご自由にしていただいて構いません。
⬛︎その他注意事項⬛︎
・評価4.8未満の方、ランダムお取引未経験の方、外国籍の方（Japanese only）、代理購入、未成年、日本語の通じない方、キャリーバッグをお持ちの方、入場に介助の必要な方のご購入は不可となります。
・取引成立後、同行者登録の為に【名前・フリガナ・電話番号】を事前にお教え下さい。当日はスムーズなチケットのお渡しのため等でお電話させていただく場合がございますのでご了承ください。
・入場時にランダムエラー、場内での本人確認などの理由で万が一入場・着席ができない場合でも返金はいたし兼ねます。安心してご入場いただけるよう、注意事項はまたお伝えいたします。
・公演中止以外のいかなる理由(出演者変更、ご自身の体調不良、公共交通機関の遅延)でもお取引キャンセルはできません。無断キャンセルはおやめいただきますようお願い申し上げます。
・上記理由で入場できない場合でも発送通知をいたしますので、必ず受け取り連絡はしていただきます。
いろいろとお願いごとが多くご面倒ですが、スムーズで丁寧なお取引を心がけますので、最後までよろしくお願いします。",True
scrf7eise1,1778449559948,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,らら,5.0,,ランダム記載あり,2026-05-10 21:45:59,2026-06-21 20:01:03,,listing,2,5800,"☆30分前配布ランダム/入場名義は全て有効期限内山田名義エラー経験無し
公演当日、開場時間の20分前に集合して同時入場して頂きます。入場後はチケットを回収、解散して開演30分前迄に再集合してチケットをお渡しします。２枚でご購入の場合は必ず2連番でお渡し致します。その際、座席のクレームは受け付けませんのでその場で受け取り通知をして頂きます。当日、お電話番号をお伺いします。当日不自由なく入場できる本人かつ日本語が通じ、ランダム配布の理解がある方のみご購入ください。公演中止以外の返金は致しません。",True
tkjmsfzso1,1781826011941,are-you-red-y,2026-07-26,18:00,東京ドーム,electronic,female,同行,❤️,5.0,,ランダム,2026-06-18 23:40:11,2026-06-21 20:01:03,,listing,2,3000,"ランダム配布
開演10-15分前お渡し
15:45頃に集合予定
ランダムエラー、本人確認、体調不良等いかなる理由でも公演中止以外の返金不可
待ち合わせの詳細についてはご購入いただいた後に連絡ボードにてご連絡いたします。
遅刻された場合は待たずに先に入場しますが
その場合でも受け取り通知はしていただきますのでお時間に余裕を持ってお越しください。
お席に関するクレームはお受け致しません。
代理購入不可
日本語のわかる日本人女性のみご購入お願いいたします。",True
