ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
hbkxjt3gae,1778161602539,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,electronic,female,同行,ゆ,5.0,,番手同行,2026-05-07 13:46:42,2026-06-27 12:01:20,,listing,2,65000,"期限内名義/下3桁提示可能
2名義中2番手のチケットをお渡しいたします。
チケットはお選びいただけませんのでご了承ください。
グループ名変更後より加入FC、過去当選履歴なしです。
お渡し後はサイチェンなど好きにしていただいて構いません。",True,2026-05
km3zhfmfem,1780106791677,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,electronic,female,公演日前日にQRコード共有,ま,5.0,,QR,2026-05-30 02:06:31,2026-06-27 12:01:20,,listing,2,78000,"QR毎/初期当選/有効期限内/重複すり替えなし/下3桁提示可/着ブロ希望なし/返送物なし過去エラーなし/立ち見キャンセル不可
前回当選:2025年 FAM アリーナ席(Skyエキスポ)
★プライベート出品に変更いたしますので、購入予定の方はコメントにてお知らせください。
・公演中止の場合のみ返金対応可能
・公演前日にQR表示に必要な情報をお伝えいたします。
・同行者登録は購入者様ご自身でお願いいたします。
・QR表示以外の操作はお控えください。
・代理購入不可、成人済みの日本人女性の方のみ購入可能",True,2026-05
sold_1777631677121,1777631677121,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,同行,,,,,2026-05-01 10:34:37,2026-06-27 12:01:20,2026-06-20 16:01:09,sold,1,65000,"FC枠 座席未定/同行/すり替えなし/初期当選/有効会員/下3桁提示可/着ブロ希望なし

・2連の1枚、同時入場、下3桁提示可、初期当選、女性名義、着ブロ希望し...",False,2026-05
sold_1777817423118,1777817423118,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,同行,,,,,2026-05-03 14:10:23,2026-06-27 12:01:20,2026-06-20 16:01:09,sold,2,45000,"FC初期当選/4名義中3番手/すり替えなし/下3桁提示可/有効会員
公演前日に集合場所と集合時間をお伝えします。
会場付近にて待ち合わせし、同時入場していただき...",False,2026-05
sold_1778042055709,1778042055709,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,paper,female,入金後24時間以内に郵送,,,,,2026-05-06 04:34:15,2026-06-27 12:01:20,2026-06-20 16:01:09,sold,1,28000,"一般立見指定(1名券)
入金確認後、レターパックプラスにて発送いたします。
公演中止の場合、手数料差し引いた金額を返金いたします。",False,2026-05
mjqwh5j71a,1779129925616,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,【条件あり】当日手渡し/座席未定/ランダム配布/有効会員名義,♡♡♡,4.5,,同行ランダム,2026-05-18 18:45:25,2026-06-27 12:01:20,,listing,1,28000,"《開場30分前頃集合予定》
※レビュー(評価4.8以上)ある方のみ申請下さい。
※申請時のコメント不要です。
★購入後に当日連絡のつくお電話番号と氏名(苗字)をメッセージボードにてお伝え下さい。
・複数名義所持しており、こちらで座席選択後にランダムで配布致します。 発券後はチケットを一旦回収し、座席を選択させて頂きます。その際にお時間頂く場合がございますが、ご了承下さい。こちらのチケットは、【開演5〜10分前頃】に配布予定となります。ご理解の程、よろしくお願い致します。 ・個人都合による遅刻等に関しましては、お待ち出来兼ねますので必ず時間厳守でお願い致します。万が一、ご購入者様の遅刻によりこちらが先に入場した場合にも、受取り連絡して頂きます。 ・入場の際のQRコード表示や同行者登録にご協力頂く場合がございますのでその際はご対応頂ける方でお願い致します。 ・座席へのクレーム(立見、制作開放等)、遅刻、本人確認、ランダムエラーなど、公演中止以外の如何なる場合においても返金は致しません。個人都合によるキャンセルの場合は、どのような事情であっても受取り連絡をお願い致します。 以上の内容をご理解頂ける方のみご購入お願い致します。",True,2026-05
s0dnwnj1b5,1780269033213,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,ランダム配布,a.,5.0,,ランダム,2026-05-31 23:10:33,2026-06-27 12:01:20,,listing,1,36000,"・🌟1名義ランダム、2名での入場
・松島担購入不可。
・16:10に会場付近に集合し同時入場致します。チケットを発券し回収した後、一度解散致し開演5分前までにチケットをお渡しします。
・立見のQRでなければ指定席をお渡しします
・入場に使用する名義は初期当選、有効期限内、発送物戻りなし、前回スタンド名義です
・ランダム配布のため座席の選択はできません。
・座席に関するクレームはお受けできません。
・チケットのお渡しと引き換えに受け取り連絡をしていただきます。受け取り完了の確認ができない場合はチケットはお渡しできません。
・ 公演前日までに集合場所のご連絡を致します。
・5分以上の遅刻はお待ちできません。発送連絡をさせていただきますので受け取りまでお願い 致します
・公演中止以外の理由では返金は致しかねます。
・ランダム配布にご理解がないと捉えられる質問には返信いたしかねます。
・プライベート出品にするためお手数ですが一度メッセージお願いします。
ご購入者様は上記を全て了承したものとみなします。",True,2026-05
humno6m8sb,1780062127072,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,同行,a,5.0,,番手,2026-05-29 13:42:07,2026-06-27 12:01:20,,listing,2,45000,"FC先行 3名義中3番手
初期当選、有効期限内女性名義
すり替えなし、下3桁提示可
購入希望の方はプラベル出品いたしますのでお声がけ下さい。
【注意事項】
・当日は時間厳守でお願いいたします。
5分以上遅刻される場合は先に入場しますが、その場合でも受取通知はして頂きます。
・本人確認、ランダムエラー、赤線エラー、交通機関のトラブル等で入場出来なかった場合やご購入様の都合によるキャンセルはいかなる理由があっても返金対応、送金停止依頼はお受けいたしません。
・主催者都合による公演中止があった場合は手数料を差し引いて返金いたします。
・お座席に関するクレームはお受けできません。
･当方で座席選択後にチケットをお渡しするためお時間いただきます
以上ご理解いただける成人済み日本人女性のみご購入ください。",True,2026-05
renhyuocyq,1779092612447,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,同行,N,5.0,,同行,2026-05-18 08:23:32,2026-06-27 12:01:20,,listing,1,62000,"※プライベート出品に切り替えますのでご購入希望の方はメッセージにてお知らせください。
初期当選 2連中の1枚　重複すり替えなし 有効期限内 下3桁提示可能  同行者登録可
公演当日こちらの指定した時間に待ち合わせをし、同時入場していただきます。
集合時間は厳守でお願いいたします。
如何なる理由であっても、遅刻された場合は待たずに入場する可能性がございます。その際も受け取り連絡をよろしくお願いします。
詳しい待ち合わせ時間・場所等は、ご入金後にお知らせします。
入場後こちらで座席を選択させていただき、選択しなかった1枚をお渡しします。
出演者の体調不良による欠席やランダムエラー等、公演中止以外の理由では返金はいたしかねます。公演中止の場合のみ、手数料を差し引いた金額を返金いたします。
上記をご了承の上ご購入お願いいたします。",True,2026-05
e1ppcxbsn4,1779370613708,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,male,公演日前日までにQRコード共有,⭐︎,5.0,,QR,2026-05-21 13:36:53,2026-06-27 06:01:20,,deleted,2,64000,"QR毎/初期当選/有効期限内/発送物戻りなし/着ブロ希望なし/同行者登録可
ドーム落選後、初当選名義
公演日前日にログイン情報をお伝えします。
公演中止の場合のみ、手数料を引いた金額を返金致します。公演中止以外での理由（一部メンバーの不在、遅刻、遅延、体調不良、ランダムエラー、本人確認、システムエラー）等、如何なる場合でも返金はできません。
入場後は速やかにログアウトをお願い致します。
お取引成立後のキャンセルは一切受け付けておりませんのでご了承ください。
プラベルに移行してお取引できる方優先。値下げ致します。
上記の内容全て了承の上取引をお願い致します。",True,2026-05
qdjcog0ayx,1780062178019,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,同行,a,5.0,,同行番手,2026-05-29 13:42:58,2026-06-21 13:01:05,,deleted,2,50000,"FC先行 3名義中2番手
初期当選、有効期限内女性名義
すり替えなし、下3桁提示可
購入希望な方はプラベル出品いたしますのでお声がけ下さい。
【注意事項】
・当日は時間厳守でお願いいたします。
5分以上遅刻される場合は先に入場しますが、その場合でも受取通知はして頂きます。
・本人確認、ランダムエラー、交通機関のトラブル等で入場出来なかった場合やご購入様の都合によるキャンセルはいかなる理由があっても返金対応、送金停止依頼はお受けいたしません。
・主催者都合による公演中止があった場合は手数料を差し引いて返金いたします。
・お座席に関するクレームはお受けできません。
･当方で座席選択後チケットをお渡しするためお時間いただきます
以上ご理解いただける成人済み日本人女性のみご購入ください。",True,2026-05
yh0jwlgt7g,1778790459614,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,FC先行/すり替えなし/初期当選当方と同行/下3桁提示可,aaa,5.0,,同行,2026-05-14 20:27:39,2026-06-27 12:01:20,,listing,1,0,"入場後に1度チケットを回収し、当方が選択しなかった残りのチケットをお渡しさせて頂きます。
公演当日は開場時間30分前を目安に会場付近で待ち合わせし、同時入場して頂きます。
詳しい待ち合わせ時間・場所等は、公演が近くなりましたらマイページの連絡ボードでお知らせします。
サイチェンはご自由にして頂いて構いません。
また、同行者登録の御協力をお願いすることがあります。
公演中止の場合は仲介手数料を差し引いた額を返金いたします。
公演中止以外のエラーなど含む如何なる場合も返金不可となりますので予めご了承ください。
遅刻された場合は待たずに入場させていただきます。その際も受取連絡はしていただきますのでご了承ください。
日本語が話せる日本人女性のみ購入をお願い致します。
代理購入はお辞め下さい。",True,2026-05
ytpkbyxnsp,1777664449162,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,ランダム配布,いちご,5.0,,ランダム,2026-05-01 19:40:49,2026-06-27 12:01:20,,listing,1,43000,"重複当選のためランダム配布。
初期当選、有効期限内、該当名義。
下記よくお読み下さい。
QRチケットのため座席、席種不明。座席の保証は出来かねますのでクレーム、返金一切不可。場合によってはQR毎お譲りします。
・集合時に受け取り評価と手渡し分（ある場合は）をお願いします。
・ランダム配布について理解がある方、こちらの指示に従える方のみご購入下さい。
・チケットは裏面の状態で回収し、こちらで座席選択後にランダムでお渡しします。購入者の方の座席選択権はございません。座席に関するクレーム、返金等一切受け付けられません。
・トラブル防止のため日本語がわかる方のみ、代理購入不可。当日は複数人で集合します、必ず購入した方本人（同行者がいる方は2名お揃いの上）がお越し下さい。
・発券の際、購入者の方の端末をお借りしてQRを表示する可能性がございます。その際は一時的に身分証を預からせて頂き（持ち逃げ防止のため）発券したチケットと引き換えにお返しします。当日は身分証の持参をお願いします。（原本のみ、コピー不可）お預かりした身分証はトラブル等ない限りは使用しません。
・お借りした身分証は封筒に入れ管理させて頂きます。問題が起きない限りは封筒を開封したり、個人情報を控えたりすることはございません。持ち逃げなどトラブルが発生した場合の身分証の返還は保証できません。個人情報もこちらにて控えさせて頂きますのでそのような行為は一切しないでください。
・端末協力をして頂いた方は、必ずログアウトまで確認させて頂きます。
・こちらでチケットを回収後、座席選択のため一旦解散し開演時間までにチケットをお渡しします。座席が確定次第連絡しますので、すぐ再集合して頂きますようご協力お願いします。また、お渡しする時間の保証はできません、他の購入者もいるため順次対応しています。急かしてくるような方はご遠慮下さい。
・チケットの回収が遅れると、全てのチケットが揃ってから座席確認をするため必然的にチケットのお渡しも遅れます。
他の購入者の事もあるため、ランダムは回収が早い順（例外はありません）番手は上位番手から順番にお渡ししますが、あまりにも回収が遅れた場合は順番が前後する場合があります。ご注意ください。入場は速やかに所定の場所でチケットの受け渡しをお願いします。
・ランダムエラーや本人確認等で弾かれた場合、責任はとれません。こちらもデメリットになるため複数売り等では一切ありません。入場できなかった場合、返金やキャンセルはできませんがお預かりした身分証は後日郵送で返送します。
・当日は同時入場になります。当方と友人の後ろをはぐれないよう着いてきてください。2連の場合入場は別々にして頂きます。
・体調不良、検温、遅刻その他自己都合によるキャンセル、返金は受け付けられません。10分以上の遅刻は入場に影響し、他の購入者にも迷惑がかかるため強制的に受け取り評価を押して頂きます。ランダムエラー、本人確認があった場合も一切返金できません。公演中止の場合のみ返金可能です。
・当日の集合場所、時間、ゲート等は公演日までに連絡させて頂きます。当日は遅刻等迷惑行為はお辞めください。
・非常識な言動等あった場合は容赦なく低評価をつけさせて頂きます。最低限の常識がある方のみ。
ご購入は上記について合意されたものと判断しますので、購入後のキャンセル、クレームは受け付けられません。質問等がある場合は購入前にお願いします。
当日は他の方の待ち合わせもあるので質問等対応できない場合があります。必ず事前にお願いします。",True,2026-05
kc0ishw6la,1779197614074,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,同行,U,5.0,,同行,2026-05-19 13:33:34,2026-06-25 14:01:17,,deleted,1,75000,"FC初期当選/有効期限内名義/郵送物戻りなし
同行募集/下3桁提示可能/クレカ決済済
本人確認対応可
前回ツアーアリーナ，ドーム落選名義です。
公演当日開場30分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。遅刻された場合は先に入場させて頂きます。その際も受取評価をして頂きます。時間厳守でお願いいたします。
購入者側のキャンセル（体調不良/交通機関の遅延含む）はできません。サイチェンはお控え下さい。
お席に関するクレームはお控えください。
マナー違反など行わない、日本語の通じる女性の方のみ購入お願いします。",True,2026-05
52so68go60,1777939254271,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,公演前日にログイン情報を提示させていただきます,み,5.0,,QR,2026-05-05 00:00:54,2026-06-27 12:01:20,,listing,2,62000,"※プラベ出品に切り替えますので、購入希望の方は購入前にメッセージお願い致します。※
【QRごと】初期当選、有効期限内、郵送物返送なし、同一クレカ決済なし、すり替えなし、下3桁開示可能、同行者登録可能
公演中止以外の返金はいかなる場合も致しかねます。公演中止の場合のみ手数料を除いた全額を返金致します。",True,2026-05
9ntwim71aq,1779282286861,timelesz-live-tour-2026-momentum,2026-07-25,17:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,ま,5.0,,番手,2026-05-20 13:04:46,2026-06-27 12:01:20,,listing,2,45000,"2名義中2番手/有効期限内/下3桁提示可/発送物戻りなし/着ブロ希望なし/初期当選
・2名義中2番手のお譲りです。
同時入場後、一旦解散しこちらが座席選択後にチケットをお渡し致します。チケットをお渡し後はサイチェン等していただいて構いません。名義を潰すような行為はおやめ頂き常識のある範囲内でお願い致します。
・入場後座席を確認しに行く場合がございます。
待ち時間や座席に関するクレームは一切受け付けませんのでご了承下さい。
チケットをお渡しする際にその場で受け取り連絡をお願い致します。確認後解散とさせていただきます。
・入場の際は購入者様にQRコードの表示が出来る端末をお借りする場合やお連れ様と別れて入場して頂く可能性がありますが予めご了承ください。連番の方は必ず連番でチケットをお渡し致しますのでご安心下さい。
・当日は会場付近にこちらが指定した時間と場所に集合して頂きます。詳しい待ち時間と場所等は公演日が近づきましたら連絡ボードにてご連絡させて頂きます。交通機関の遅延などいかなる場合でも集合時間に遅れた場合は先に入場させて頂きますので、必ずお時間に余裕を持ってお越し下さい。
・本人確認や入場時のランダムエラー、体調不良やトラブル等、いかなる場合でもキャンセル・返金は一切致しません。
万が一入場できなかった場合でも受け取り連絡はして頂きます。
主催者側の都合による公演中止の場合のみ、仲介手数料等を差し引いた金額を返金させて頂きます。
・最後まで連絡ボードにてこまめにやり取りができ、スムーズにお取引ができる方でお願い致します。
トラブル防止の為、同行者の方を含め成人済みの日本人女性の方のみご購入ください。
・以上のことを全てご了承いただけた方のみご購入よろしくお願い致します。
ご購入後は上記全てに同意したものとみたしますのでよろしくお願い致します。
質問等あればお気軽にメッセージ下さい。",True,2026-05
s5lo7qmyac,1780200655212,timelesz-live-tour-2026-momentum,2026-07-25,17:00,真駒内セキスイハイムアイスアリーナ,electronic,female,開場時間前までにログイン情報を共有,ゆ,5.0,,QR,2026-05-31 04:10:55,2026-06-27 12:01:20,,listing,2,58000,"FC初期当選／有効期限内/郵送物戻り無し/QRごと/本人確認対応不可/当選歴なし
•プラベルでの出品可能です。お声がけください。
・購入後、公演中止以外のご購入者様の都合によるキャンセルはいかなる場合であっても不可です。返金対応は致しかねます。
・交通機関トラブルや体調不良、買い手様によるトラブルでのQRコードを表示できなかった場合でもキャンセル不可です。
・公演中止の場合のみ手数料を差し引いた金額をお返し致します。
・ランダムエラー等の責任は負いかねます。
・座席未定のため、座席に関するクレームはお受けできません。
・マナー違反や周囲の方に迷惑をかける行為、名義に傷がつく行為はしないでください。
・同行者登録はご自身でお願いいたします。
・ログイン情報は前日夜〜当日開場時間より前にお伝えします。
・チケット発券時点で受け取り評価とログアウトをお願いいたします。
・個人情報欄は変更しないでください
最後まで連絡が途絶えない方、日本語が通じる日本人女性のみの購入でよろしくお願いします。
また、代理購入、未成年の購入は不可です。
必ず公演に入場される方が購入してください。
質問等は購入前にお願いいたします。
ご購入いただいた時点で、上記全ての内容に同意されたとみなします。
ご理解いただける方のみご購入をお願いいたします。",True,2026-05
f32o6m0nw8,1778938482686,timelesz-live-tour-2026-momentum,2026-07-25,17:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同時入場,🌟,5.0,,番手,2026-05-16 13:34:42,2026-06-27 12:01:20,,listing,2,46800,"2名義中2番手/有効期限内/下3桁提示可能/発送物戻りなし/着ブロ希望なし/コンビニ決済済み
・プラベ出品に切り替えますので、ご購入前にお手数ですが一度メッセージお願いします🌟
2名義中2番手でのお譲りになります。
ゲートが分かれた場合はQR毎でのお譲りになる可能性もございます。
同時入場後、一旦解散しこちらが座席選択後にチケットをお渡しします。チケットお渡し後はサイチェン等していただいても構いません。ただし名義を潰すような行為などはしないよう常識の範囲内でお願いいたします。着席ブロックは含んでおりません。
・ご希望であれば入金確認後会員番号の下3桁をお伝えします。
・入場後、座席を確認しに行く可能性がございます。待ち時間や座席に関するクレームは一切受け付けませんのでご了承ください。
・チケットをお渡しする際にその場で必ず受取連絡をお願いいたします。確認後解散とさせていただきます。
・入場の際は購入者様にQRコードの表示が出来る端末をお借りして入場していただくことやお連れ様と別れて入場する可能性がございますので予めご了承ください。チケットは連番でお渡ししますのでご安心ください。
・当日は会場付近にこちらが指定した時間と場所に集合していただきます。17時頃の集合を予定しておりますので、必ず時間厳守でお願いいたします。詳しい待ち合わせ時間と場所等は、公演日が近づきましたら連絡ボードにてご連絡いたします。交通機関の遅延等いかなる理由でも集合時間に遅れた場合は先に入場させていただきますので、お時間に余裕を持ってお越し下さい。
・本人確認や入場時のランダムエラー、体調不良やトラブルなど、いかなる場合にでもキャンセル・返金は一切いたしません。
万が一入場出来なかった際にでも受取連絡は必ず行っていただきます。
・主催者の都合による公演中止の場合のみ、仲介手数料等差し引いた金額を返金いたします。
・最後まで連絡ボードにてこまめにやり取りができ、スムーズにお取引ができる方でお願いいたします。
・トラブル防止の為、同行者の方を含め成人済みの日本人女性の方のみご購入ください。代理での落札や入場等もご遠慮下さい。
以上のことを全てご了承いただけた方のみご購入お願いいたします。
ご購入後は上記すべてに同意したものとみなします。
※質問等ございましたらお気軽にメッセージください。",True,2026-05
rnbf0kohfb,1779282861597,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,A,5.0,,番手,2026-05-20 13:14:21,2026-06-27 12:01:20,,listing,2,43000,"3名義中2番手/有効期限内/下3桁提示可/発送物戻りなし/着ブロ希望なし/初期当選
・3名義中2番手のお譲りです。
同時入場後、一旦解散しこちらが座席選択後にチケットをお渡し致します。チケットをお渡し後はサイチェン等していただいて構いません。名義を潰すような行為はおやめ頂き常識のある範囲内でお願い致します。
・入場後座席を確認しに行く場合がございます。
待ち時間や座席に関するクレームは一切受け付けませんのでご了承下さい。
チケットをお渡しする際にその場で受け取り連絡をお願い致します。確認後解散とさせていただきます。
・入場の際は購入者様にQRコードの表示が出来る端末をお借りする場合やお連れ様と別れて入場して頂く可能性がありますが予めご了承ください。連番の方は必ず連番でチケットをお渡し致しますのでご安心下さい。
・当日は会場付近にこちらが指定した時間と場所に集合して頂きます。詳しい待ち時間と場所等は公演日が近づきましたら連絡ボードにてご連絡させて頂きます。交通機関の遅延などいかなる場合でも集合時間に遅れた場合は先に入場させて頂きますので、必ずお時間に余裕を持ってお越し下さい。
・本人確認や入場時のランダムエラー、体調不良やトラブル等、いかなる場合でもキャンセル・返金は一切致しません。
万が一入場できなかった場合でも受け取り連絡はして頂きます。
主催者側の都合による公演中止の場合のみ、仲介手数料等を差し引いた金額を返金させて頂きます。
・最後まで連絡ボードにてこまめにやり取りができ、スムーズにお取引ができる方でお願い致します。
トラブル防止の為、同行者の方を含め成人済みの日本人女性の方のみご購入ください。
・以上のことを全てご了承いただけた方のみご購入よろしくお願い致します。
ご購入後は上記全てに同意したものとみたしますのでよろしくお願い致します。
質問等あればお気軽にメッセージ下さい。",True,2026-05
qpn2n19m7w,1779943948748,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,公演日前日にQRコード共有,a,5.0,,QR,2026-05-28 04:52:28,2026-06-27 12:01:20,,listing,2,51900,"QR毎/重複すり替えなし / 有効期限内 / 下3桁提示可能
・同行者登録は買い手でお願いします。
・公演日前日に必要なログイン情報をお伝えします。ログインできましたら受け取り評価をお願い致します。
・録画録音等名義を傷つける行為はおやめください。
・公演中止以外(本人確認や入場エラー、買い手様の体調不良、座種、担当の不在、交通機関の乱れ等)でのキャンセルはいかなる場合でも返金致しかねます。返金はチケットを返送後に規定に沿って行います。
質問等は購入前におすませ下さい。
以上承認いただける方のみご購入ください。",True,2026-05
7znrav53yh,1778914939449,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,公演前日に情報お伝えします,ゆん,5.0,,QR,2026-05-16 07:02:19,2026-06-27 12:01:20,,listing,2,70000,"FC先行/QR毎/有効期限内/下3桁提示可能/初期当選/着ブロ指定なし
公演前日にログインに必要な情報をお伝えいたします。
同行者登録～同意チェック、表示までご自身で操作いただきます。
会場に入場後は開演前に受け取り連絡と
ログアウトの連絡を速やかにお願いいたします。
座席に関するクレームは一切お受けいたしません。
体調不良、ランダムエラー、交通機関のトラブル、本人確認、購入者様の操作ミスで入場出来なかった場合等、如何なる理由でも返金対応はいたしません。
主催者側からの公演中止のみ手数料を差し引いた金額を返金いたします。
開演時刻を過ぎましたらパスワードは変更させて頂きます。
ご購入いただいた時点で上記内容全てに同意したとみなします。ご購入前に必ず全文ご一読ください。
日本語の通じる方のみご確認ください。",True,2026-05
sold_1779166608117,1779166608117,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,,,,,2026-05-19 04:56:48,2026-06-27 12:01:20,2026-06-20 16:01:09,sold,1,33000,"2名義中2番手(4枚中4枚目)/下3桁提示可/初期当選/有効期限内名義/郵便戻りなし/すり替えなし

詳しい集合時間、場所等は公演数日前にご連絡いたします。
な...",False,2026-05
q3dbvr2j50,1779241508027,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,ま,5.0,,ランダム,2026-05-20 01:45:08,2026-06-27 12:01:20,,listing,2,28000,"複数名義所持の為ランダム配布です。購入者様は座席選択はできません。  また、ランダム配布の為名義数や会員番号の提示はできかねますのでご了承お願い致します。  同時入場後、チケットを回収し一度解散させていただきます。開演10分前を目処に再集合し、チケットをお渡しいたします。チケットをお渡しした際に受取通知をお願い致します。当日まで座席不明の為、どのようなお座席でもクレーム、返金等は受け付けませんのでご了承お願い致します。
・同行者登録が必要な為、ご購入後チケット枚数分のお名前とお電話番号のご連絡をお願い致します。
・公演前日までに連絡ボードにて集合時間、集合場所等ご連絡させていただきますのでご確認お願い致します。集合時間は開演1時間15分前を予定しております。時間厳守でお願い致します。交通障害等ございましても遅刻をされた場合はお待ちせずに入場いたします。その際も受取連絡はしていただきます。
・購入者様の体調不良や、本人確認、QRコードのエラー等で入場できなかった場合等もチケットご購入後のキャンセルや返金は一切お受けできません。
・入場の際、QR表示のために端末をお借りする可能性、また一時的に身分証をお預かりさせていただく可能性もございますのでご了承お願い致します。
・キャリーケース等大きな荷物は事前に預けてから集合場所にお越しください。
・ご購入は日本人の方のみでお願い致します。 また、代理購入もおやめください。
・どのような理由でも公演中止以外での返金は一切お受けできません。受取連絡していただきます。
以上の条件をご了承いただける方のみご購入お願い致します",True,2026-05
lfwcd3t0re,1778555535712,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,pi,2.5,,番手,2026-05-12 03:12:15,2026-06-27 12:01:20,,listing,2,44000,"2名義中2番手/FC先行/初期当選/すり替えなし/下3桁提示可/着ブロ希望なし
※ゲート次第でQR毎のお譲り可能性あり。
(同行者登録については出品者側で行います。購入いただいた後、購入者様の情報をお伺いする場合がございます。その際は対応できる方のみご購入お願いいたします。)
公演中止以外の返金不可。
当日は会場付近にて待ち合わせし同時入場となります。集合時間については要相談。
待ち合わせに遅刻の場合は待たずに入場いたします。その際は受け取り評価をしていただきますのでご了承ください。余裕を持って到着していただくようお願いいたします。
入場後、1度チケットを回収させて頂きます。
座席を決めるのに少しお時間を頂く場合がございます。開演に余裕を持ってお互いに着席できるようお取引させていただきます。
日本語で対応できる女性の方、上記内容を理解していただけた方のみご購入をお願いいたします。",True,2026-05
sold_1778691889620,1778691889620,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,3名義中3番手,,,,,2026-05-13 17:04:49,2026-06-27 12:01:20,2026-06-20 16:01:09,sold,2,30000,"3名義中3番手/すり替えなし/有効期限内/下3桁提示可能

・3名義中1名義男性名義含む

・公演当日は開場30分前を目安に、こちらが指定する場所にて待ち合わせ...",False,2026-05
opckxoz57w,1779895868111,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,1名義1番手,A,5.0,,QR番手,2026-05-27 15:31:08,2026-06-22 08:01:11,,deleted,2,50000,"QR毎/初期当選/期限内/下3桁提示可/重複すり替えなし/同行者登録可/着ブロ指定なし
timeleszライブは当選歴無し。
公演日前日に必要な情報をお送り致します。同行者登録～同意チェック、表示までご自身で操作いただきます。
会場に入場後は開演前に受け取り連絡とログアウトの連絡をお願いいたします。
座席に関するクレームは一切お受けいたしません。
体調不良、ランダムエラー、交通機関のトラブル、本人確認、購入者様の操作ミスで入場出来なかった場合等、如何なる理由でも返金対応はいたしません。
主催者側からの公演中止のみ手数料を差し引いた金額を返金いたします。
QRコード表示画面以外のページを意図的に表示する行為、会員情報の悪用、登録情報の変更、代理購入、QR再転売は一切禁止といたします。
ご購入いただいた時点で上記内容全てに同意したとみなします。ご購入前に必ず全文ご一読ください。",True,2026-05
