ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
fwrtdnsxmw,1781412582607,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,🐷,5.0,,番手,2026-06-14 04:49:42,2026-06-26 23:01:20,,deleted,2,31000,"4名義中3番手/該当名義/有効期限内
すり替えなし/初期当選/下3桁提示可/着席指定なし
・当日はこちらが指定したお時間及び場所にて待ち合わせし、同時入場していただきます。
・当日チケット発券後、一度チケットを全て回収し2番手の方まで座席選択後、座席をお選びいただきます。
・チケットお渡しと同時にに受け取り確認をしていただきます。
・座席へのクレームは一切お受けできません。
・入場の際にデジタルチケットを表示するため端末をお借りする場合がございます。また、入場時のみ一時的に身分証を預からせていただく場合もございますので身分証をお持ちいただきますようお願い致します。
﻿・公共交通機関の遅延や体調不良も含め、如何なる理由であっても、待ち合わせ時間に10分以上遅刻された際は、先に入場させていただきます。その場合でも必ず受取連絡はしていただきますので予めご了承ください。
﻿・主催者判断による公演中止時のみ、手数料を差し引いた金額を返金いたします。体調不良や交通機関の乱れ、ランダムエラー、本人確認、メンバーの不在など、公演中止以外の如何なる理由であっても、必ず受取連絡をしていただきます。
また、購入いただいた後でのキャンセルは如何なる理由でもお受けできません。
・トラブル防止のため、スムーズに連絡が取れる日本人女性のみご購入ください。代理購入もお控えください。
・ご購入いただいた時点で、上記内容について全てご理解、ご了承いただけたものとします。",True,2026-06
rtwz1qcifz,1781936099103,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,none,ランダム配布,어,5.0,,ランダム,2026-06-20 06:14:59,2026-06-26 23:01:20,,deleted,1,3900,"同時入場後、当方が座席選択後にお譲りするチケットをランダムにてお渡し致します。
※当日、開場時間(開演時間ではございませんのでご注意ください)の45分前頃に会場付近にてお待ち合わせ可能な方。詳細は後日ご連絡致します。
※時間厳守でお願い致します。
当日はお時間に余裕を持ってお越しください。如何なる理由であっても大幅の遅れは到着を待たずに入場させていただきます。その際も受け取り連絡はしていただきます。ご了承ください。
※入場後、チケットお渡しまでにお時間頂きますのでご理解の程お願い致します。チケットお渡しのお時間に関してのクレームは受け付けません。ランダム配布の為座席をお選び頂くことはできません。
※座席に関するクレームは一切受け付けておりません。
※チケットお渡し後はその場で受取通知をお願い致します。
※状況によりQRごとのお譲りに変更となる場合がございます。その際はご自身でご入場いただき、速やかにログアウトと受け取り通知をお願い致します。
※席種、日付間違い、出演メンバーの変更、体調不良、冠婚葬祭等如何なる理由でも購入後のキャンセルは致しかねます。やむを得ずご来場いただけない場合には買い手様都合のキャンセルとさせていただきます。その場合にはサイト上のお取引は続行とし、キャンセル料として購入されたサイトのお取引はそのまま受取連絡して頂く形とさせていただきますのでご了承お願い致します。
※公演中止以外のご返金は致しかねます。
※システムエラーや本人確認等、予期せぬ事態より入場できない場合の対応は致しかねます。返金も不可となりますのでご了承ください。
※入場の際にデジタルチケットを表示するため端末をお借りする場合がございます。また、入場時のみ一時的に身分証を預からせていただく場合もございますので身分証をお持ちいただきますようお願い致します。
※円滑なお取引の為、事前に当日ご連絡の取れるお電話番号(国際電話不可)をお聞きしますので可能な方のみお取引をお願い致します。
※公演が近くなりましたらメッセージは必ずこまめに確認していただくようお願い致します。
公演直前までこちらからお送りしているメッセージにしばらくお返事をいただけない場合には買い手様都合のキャンセルとみなす場合がございます。購入後、必ず通知が届く状態に設定いただくようお願い致します。
※代理の購入はご遠慮いただき、必ず当日ご来場される方がご購入ください。またトラブル防止の為、日本語で意思の疎通が取れ健康状態良好である成人女性の方のみお願い致します。",True,2026-06
usanmkrxrm,1780875017207,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,none,同行,た,4.9,,ランダム,2026-06-07 23:30:17,2026-06-23 09:01:12,,deleted,2,8500,"【開演25分前までに半券お渡し:1枚14500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、チケットは一度回収し、その後ご連絡のうえでお渡しいたします。
※お座席に関するクレーム・ご要望は一切お受けできませんので、あらかじめご了承ください。 ※待ち合わせ時間に遅れた場合も、受け取り連絡（評価）はお願いしております。その際のご返金はできかねますのでご注意ください。
複数名義分を所持している都合上、チケットの選定にお時間をいただく場合がございます。あらかじめご理解のほどお願いいたします。
来られなくなった場合もキャンセルは不可のため受取連絡をお願いします
日本語の通じる、日本で通話可能な電話番号をお持ちの方のみ購入をお願いします",True,2026-06
sold_1781736947440,1781736947440,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,,,,,2026-06-17 22:55:47,2026-06-26 23:01:20,2026-06-20 16:01:09,sold,2,4500,"【条件あり】複数名義所持/ランダム配布/連番確約ではございません/ランダムエラーの際返金させていただきます

複数名義所持のため座席選択の条件付きになります。以...",False,2026-06
0mygu67nfr,1781599565179,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,あ,5.0,,同行ランダム,2026-06-16 08:46:05,2026-06-26 12:01:15,,deleted,2,9500,"ランダム配布
全て有効期限内該当名義の当選
公演当日は開場20分前を目安に集合していただき、同時入場致します。
入場時はスタッフからチケット1枚ずつのお渡しですので、事前に身分証明書をお預かりいただく可能性がございます。ご協力をお願い致します。
入場後は一度チケットを回収してからの解散になります。こちらで座席確認後に再集合し、チケットをお渡しいたします。座席の選択権はありませんのでご注意ください。
チケットのお渡しまでにお時間をいただきます。その間はすぐに連絡が取れるようにしてお待ちください。開演の5分前頃のご連絡になる可能性もございます。チケットお渡ししましたら、速やかに受取連絡お願いいたします。
詳しい集合場所は連絡ボードにてご連絡させていただきます。時間厳守でお願いいたします。
事前にご連絡いただいた場合でも、10分以上の遅刻は待たずに入場させていただきますのでご了承ください。その際も受取確認はしていただきます。
代理購入は不可です。代理購入を発覚した場合は入場できない場合がございますが、その際も受取確認はしていただきます。
当日、急な出演者の変更、買い手様の遅刻、購入者様の体調不良により入場できなかった場合、入場時のランダムエラーや入場エラー、座席などへのクレームでの返金は一切致しかねます。その際も受取確認はしていただきます。
また、公演中止以外のキャンセル、入場目的ではない購入は一切受け付けません。その際も受取確認はしていただきます。
内容にすべてご納得、了承した方のみご購入ください。
購入時点で、以上の全てにご同意いただいたものとみなします。",True,2026-06
6b8jlnux4c,1781340767913,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,う,5.0,,同行,2026-06-13 08:52:47,2026-06-26 23:01:20,,deleted,1,42000,"情報局先行/該当名義/すり替えなし/着ブロ希望なし/下3桁提示可能/変更ボタンあり/同行者登録不可/那須担のご購入はご遠慮ください。
プラベル出品へ変更予定ですので、ご対応をお願いいたします。
公演当日、同時入場いたします。詳しい待ち合わせ日時は公演日が近くなりましたらご連絡いたします。
同時入場後、直接座席確認しに行きますが、確認した後チケットをお渡しいたしますので、すぐに受取評価をお願いいたします。
遅刻の場合、先に入場いたしますが、受取評価をお願いいたします。
ランダムエラー、本人確認、体調不良、遅刻、出演者の見合わせ等如何なる場合でもキャンセル・返金はできかねます。
マナー違反や迷惑行為はお控えください。
代理購入・那須担不可。20代以上の健康状態良好の日本人女性のみ購入可能です。
購入時点で上記全てを同意の上とみなします。",True,2026-06
i2j8sk6prm,1781497256830,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,もふもふ,5.0,,番手,2026-06-15 04:20:56,2026-06-26 23:01:20,,deleted,2,31500,"2名義中2番手/全て初期当選/該当名義/変更ボタン有/有効期限内/すり替えなし/下3桁提示可
・公演当日、指定した場所と時間に集合していただき当方と同時入場していただきます。開場10分前を予定しております
・公共交通機関の乱れ等、如何なる理由でも遅刻された際は先に入場させていただきます。
・チケット発券時、QRコードの表示、発券のご協力をいただく可能性がございます。
・入場後は1度チケットを回収し、こちらで座席選択後チケットをお渡しいたします。買い手様は座席をお選びいただけません。
・座席確認のためお渡しするまでに少しお時間をいただく可能性ございます。
・座席や待ち時間に関するクレームは一切受け付けませんのでご了承ください。
・チケットお渡しと引き換えに必ずその場で受け取り連絡をお願いいたします。
・公演中止以外（遅刻、ランダムエラー、検温、メンバ一欠席等）如何なる理由でも返金やキャンセルは致しかねます。
必ず受け取り連絡をしていただきますのでご了承ください。
公演中止の場合のみ手数料を引いた額を返金いたします。
・成人済み日本人女性のみでお願いいたします。
・トラブル防止のため代理の購入は御遠慮ください。",True,2026-06
img9532tj3,1781527430938,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,公演前日にQRコード共有,k,5.0,,同行記載あり,2026-06-15 12:43:50,2026-06-25 21:01:10,,deleted,2,39000,"初期当選/該当名義(変更ボタンあり)/QRごと/重複・すり替えなし/着ブロ希望なし/郵送物戻りなし/有効期限内/Pay-easy決済/下3桁提示可能
公演前日にログインに必要な情報をお伝えいたします。
同行者登録、同行者チェック等はご購入者様でお願いいたします。
入場後は開演までに速やかに受取通知とログアウトをお願いいたします。
公演中止以外のキャンセル・返金は一切受け付けておりません。
本人確認・ランダムエラー・交通機関遅延・体調不良等で入場できなかった場合も受取通知はしていただきますので、予めご了承ください。
座席に関してのクレームも一切受け付けておりません。
上記の全ての内容にご理解いただける方のみご購入お願いいたします。
ご購入いただいた時点で、上記全てに同意したとみなします。",True,2026-06
xezk6fmcek,1781791905392,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行(3名義中1名義目),nktlstjr,5.0,,番手同行,2026-06-18 14:11:45,2026-06-26 23:01:20,,deleted,1,75000,"3名義中1名義目、1枚。
会場付近待ち合わせの上、同時入場頂きます。
※連番内の座席はお選びいただけませんが、上乗せで選択可能です。
ご希望があればメッセージにてご連絡ください。
すり替えなし/初期当選/下3桁提示可/有効期限内/座席未定/戻りエラーなし/変更ボタンあり
開示対策のためにお取引が決まり次第プライベート出品にてやり取りさせていただきます。
・集合後、同時入場していただきます。
・チケットを受け取り後はその場で速やかに受取連絡をお願いいたします。
<待ち合わせについて>
・当日は指定の時間・場所へ集合ください。大幅に遅刻をされた場合、 遅刻の理由に関わらず先に入場する可能性がありますが、その場合も必ず受取通知していただきます。
<■落札後のお願い■>
・スムーズなお取引を行うため、落札後はこちらからの連絡を待たずにメッセージにで当日ご連絡のつくお電話番号と名字(仮名で構いません)をお教えください。お教えいただけない場合、開演前までのチケットのお渡しが確約できませんのでご了承ください。
<注意事項>
※ランダムエラー、 通信障害、端末の不具合等、遅刻等の公演中止以外の理由で入場できない場合の返金はいたしません。 なお、1分でも開演した場合は公演中止とみなしません。
※遅刻された場合は購入者様のご都合でキャンセルとし、返金は致しません。
※ 席種、日付間違い、出演メンバーの変更や出演見合わせ、体調不良、冠婚葬祭等如何なる理由でも返金やキャンセルは受け付けません。
※公演中録音・録画・マナー違反等の行為は行わないでください。
※クレームやキャンセルは一切受け付けません。
※如何なる場合でも送金停止は受け付けません。 また、解散後の返金も一切応じません。
※日本語で意思の疎通がとれる日本人女性の方のみ購入可能です。
全ての内容に同意いただいた方のみご購入お願いいたします。
開演前に事務所から公演中止の発表がされた場合のみ返金いたします。",True,2026-06
sold_1781412803521,1781412803521,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,,,,,2026-06-14 04:53:23,2026-06-26 23:01:20,2026-06-20 16:01:09,sold,2,18700,"4名義中4番手/該当名義/有効期限内
すり替えなし/初期当選/下3桁提示可/着席指定なし

・当日はこちらが指定したお時間及び場所にて待ち合わせし、同時入場して...",False,2026-06
sold_1781041608610,1781041608610,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,none,同行,,,,,2026-06-09 21:46:48,2026-06-26 23:01:20,2026-06-20 16:01:09,sold,1,5000,【開演25分前までに半券お渡し:1枚15000円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】...,False,2026-06
nwtx9bgi7c,1781848861760,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,a,5.0,,ランダム,2026-06-19 06:01:01,2026-06-26 23:01:20,,deleted,1,10000,"指定席のみ、ランダム配布。
ご購入者様は座席をお選びいただけません。
公演当日11:00に会場付近で待ち合わせし、同時入場していただきます。
座席確認のため入場後一度解散し当方の座席選択後、こちらが指定した場所に再集合していただきチケットをランダムにお渡しします。
チケットをお渡しするまでにお時間を頂戴する場合がございますが、開演5分前までにはお渡ししますのでその際に受取評価をお願いします。
遅刻された場合は先に入場する可能性がありますが、その際も受取連絡をしていただきますので時間厳守でお願いいたします。
公演中止やエラーで入場できなかった場合のみキャンセル対応いたします。
それ以外での座席のクレーム、遅刻等いかなる理由でもキャンセル及び返金対応はできません。
以上のことをご了承いただけましたらご落札お願いいたします。",True,2026-06
nj181e67zq,1781492571902,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,none,同行,N,5.0,,ランダム,2026-06-15 03:02:51,2026-06-26 23:01:20,,deleted,1,6500,"ランダム配布
★管理の関係でプライベート出品にしたいため、購入希望の方コメントお願いします。（値段変わりません）
・開場の15~30分前にこちらが指定した会場付近に時間厳守で来れる方。詳しい時間・場所は公演前日に連絡ボードにてお伝えします。
・ランダムエラー、ログインエラー、検温、本人確認等の公演中止以外いかなる場合であっても、キャンセル、返金、送金停止依頼等の対応は一切致しません。
・入場時の端末チケット持ち逃げ防止のため、入場前に公的で有効な本人確認できる身分証をお預かりさせて頂く可能性がございます。発券チケットとの引き換えに身分証はお返しさせて頂きます。責任をもって丁重にお預かりし、中身を拝見することも個人情報を控えることも一切ございませんので、何卒ご安心ください。
・入場後は一旦解散後に再度こちらから連絡しますので指定場所にお越しいただき、開演前にはチケットをお渡しします。電話番号をお伝え頂ける方のご購入お願いいたします。
・チケットをお渡ししましたらその場で必ず受け取り通知連絡をして頂きます。
・お渡ししたチケットの座席のクレームは一切受け付けません。
・トラブルの原因になりますので代理購入はお控えください。
・日本語の通じる方のみご購入お願いします。
・録画、録音含む迷惑行為等はお辞めください。
上記の内容とランダム配布にご了承頂けましたらご購入ください。",True,2026-06
o8vvkbmsvv,1781798819112,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行 4名義中2番手,ミ,5.0,,ランダム記載あり,2026-06-18 16:06:59,2026-06-26 23:01:20,,deleted,1,45000,"4名義中2番手/ 初期当選/該当名義(変更ボタンあり)/すり替えなし/下3桁提示可/ 有効期限内/着ブロ希望無し/サイチェン可/座席未定
・同時入場後一度チケットを回収し、こちらが座席選択後、買い手様はもう1名の2番手の方と話し合って、残りの3組のチケットから2番手の座席を選択いただきます。
ただし、2番手の連番内の座席はお選びいただけません。
・チケットお渡しする同時にその場で受取確認連絡していただきます。サイチェンなどはご自由にしていただいて構いません。
・公演当日開場25分程度前、会場付近にて待ち合わせを予定しております。
詳しい待ち合わせ時間・場所等は、ご入金後にお知らせします。
・座席未定のため、お座席に関するクレーム等は一切受け付けませんので予めご了承ください。
・持ち逃げ防止のため身分証を預からせていただく場合がございますので、ご了承ください。こちらは封をした状態で預からせて頂き、チケット回収時に返却いたします。
・本人確認やランダムエラー、当日の体調不良等公演中止以外のいかなる場合も返金は致しません。
・公演中止の場合のみ、手数料を差し引いた金額を返金させて頂きます。
・当日時間厳守でお願い致します。交通機関の遅延による遅刻等含めいかなる理由でも遅刻された場合先に入場いたします。その場合でも受取連絡はして頂きますのでご了承ください。",True,2026-06
sold_1781692198408,1781692198408,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,,,,,2026-06-17 10:29:58,2026-06-26 23:01:20,2026-06-20 16:01:09,sold,1,8000,"ランダム配布
指定席チケットのお渡し

開場30分前程度に会場付近で待ち合わせ、同時入場していただきます。

複数名義所持しております。同時入場をしてチケットを...",False,2026-06
08rbmw03se,1781406890224,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,nktlstjr,5.0,,ランダム,2026-06-14 03:14:50,2026-06-26 23:01:20,,deleted,1,15000,"ランダム配布であることをご理解のうえご購入ください。
・当日は集合後、同時入場していただきます。
・発券後一度全てのチケットを回収いたします。その後座席の確認等でお渡しするチケットが用意できるまでにお時間をいただく可能性がございますが、開演までに必ずお渡しいたします。
・チケットの用意ができましたら、ランダムで配布いたしますのでその場で速やかに受取連絡をお願いいたします。
なお、ランダムですのでお席はお選びいただけません。
<待ち合わせについて>
・当日は指定の時間・場所へ集合ください。大幅に遅刻をされた場合、 遅刻の理由に関わらず先に入場する可能性がありますが、その場合も必ず受取通知していただきます。
<■落札後のお願い■>
・スムーズなお取引を行うため、落札後はこちらからの連絡を待たずにメッセージにて当日ご連絡のつくお電話番号と名字(仮名で構いません)をお教えください。お教えいただけない場合、開演前までのチケットのお渡しが確約できませんのでご了承ください。
<注意事項>
※名義数を含め、所持名義についての詳細は一切お答えいたしません。
※入場後、チケットお渡しまでにお時間いただきますのでご了承のうえで購入お願いいたします。チケットお渡しのお時間に関するクレームは受け付けません。
※ランダムエラー、 通信障害、端末の不具合等、遅刻等の公演中止以外の理由で入場できない場合の返金はいたしません。 なお、1分でも開演した場合は公演中止とみなしません。
※遅刻された場合は購入者様のご都合でキャンセルとし、返金は致しません。
※ 席種、日付間違い、出演メンバーの変更や出演見合わせ、体調不良、冠婚葬祭等如何なる理由でも返金やキャンセルは受け付けません。
※公演中録音・録画・マナー違反等の行為は行わないでください。
※クレームやキャンセルは一切受け付けません。
※如何なる場合でも送金停止は受け付けません。 また、解散後の返金も一切応じません。
※日本語で意思の疎通がとれる日本人女性の方のみ購入可能です。
全ての内容に同意いただいた方のみご購入お願いいたします。
開演前に事務所から公演中止の発表がされた場合のみ返金いたします。",True,2026-06
sold_1780414847496,1780414847496,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,,,,,2026-06-02 15:40:47,2026-06-26 23:01:20,2026-06-20 16:01:09,sold,1,4500,"少人数ランダム配布
公演当日、開場時間の30分前に集合して同時入場して頂きます。入場後はチケットを回収、解散して開演5分前迄に再集合してチケットをお渡しします。...",False,2026-06
vr4r7bxebb,1781405839787,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行(3名義中2名義目),nktlstjr,5.0,,同行番手,2026-06-14 02:57:19,2026-06-24 12:01:18,,deleted,1,35000,"3名義中2名義目、1枚。
会場付近待ち合わせの上、同時入場頂きます。
※連番内の座席は価格の高い方から選択可能です。
ご希望があれば連番の方の金額お知らせしますのでメッセージにてご連絡ください。
すり替えなし/初期当選/下3桁提示可/有効期限内/座席未定/戻りエラーなし/変更ボタンあり
開示対策のためにお取引が決まり次第プライベート出品にてやり取りさせていただきます。
・集合後、同時入場していただきます。
・チケットを受け取り後はその場で速やかに受取連絡をお願いいたします。
<待ち合わせについて>
・当日は指定の時間・場所へ集合ください。大幅に遅刻をされた場合、 遅刻の理由に関わらず先に入場する可能性がありますが、その場合も必ず受取通知していただきます。
<■落札後のお願い■>
・スムーズなお取引を行うため、落札後はこちらからの連絡を待たずにメッセージにで当日ご連絡のつくお電話番号と名字(仮名で構いません)をお教えください。お教えいただけない場合、開演前までのチケットのお渡しが確約できませんのでご了承ください。
<注意事項>
※ランダムエラー、 通信障害、端末の不具合等、遅刻等の公演中止以外の理由で入場できない場合の返金はいたしません。 なお、1分でも開演した場合は公演中止とみなしません。
※遅刻された場合は購入者様のご都合でキャンセルとし、返金は致しません。
※ 席種、日付間違い、出演メンバーの変更や出演見合わせ、体調不良、冠婚葬祭等如何なる理由でも返金やキャンセルは受け付けません。
※公演中録音・録画・マナー違反等の行為は行わないでください。
※クレームやキャンセルは一切受け付けません。
※如何なる場合でも送金停止は受け付けません。 また、解散後の返金も一切応じません。
※日本語で意思の疎通がとれる日本人女性の方のみ購入可能です。
全ての内容に同意いただいた方のみご購入お願いいたします。
開演前に事務所から公演中止の発表がされた場合のみ返金いたします。",True,2026-06
sold_1780712912228,1780712912228,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,none,同行,,,,,2026-06-06 02:28:32,2026-06-26 23:01:20,2026-06-20 16:01:09,sold,2,7500,【開演25分前までに半券お渡し:1枚14500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】...,False,2026-06
vjazf93vpu,1781781179022,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同時入場,も,5.0,,番手,2026-06-18 11:12:59,2026-06-26 23:01:20,,deleted,1,28000,"3名義中の3番手(2連中の1枚)
初期当選/該当名義/有効期限内/すり替えなし/下3桁提示可/
11時20分頃に会場付近にてお待ち合わせお願いします。
同時入場し発券後、当方の座席2番手の方の座席が決まり次第チケットをお渡し致します。そのため座席を選ぶ時間を頂きます。そちらはご了承ください。
チケットお渡し後、すぐに受け取り通知をお願いいたします。必ず当日ご入場するご本人様のご購入でお願いいたします。
目の前で受取通知頂けない場合は、半券はお渡し出来ませんので、ご了承ください。
公演中止の場合のみ、返金対応可。ランダムエラー、公共交通機関による遅延、体調不良等買い手様都合のキャンセル、どのような事情でも返金対応は一切お受けできませんので予めご了承ください。
常識ある20歳以上の日本人女性のみ購入申請よろしくお願いいたします。",True,2026-06
c46zoacnhm,1780397844356,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同時入場,☆,5.0,,番手,2026-06-02 10:57:24,2026-06-26 23:01:20,,deleted,1,35000,"2名義中2番手
情報局先行 全て初期当選 該当1非該当1
変更ボタンあり有効期限内 下三桁提示可能。
連番内のお席は選択できません。
詳しい待ち合わせ時間・場所は公演日近くなりましたら連絡ボードにてお伝えします。
公演中止の場合のみ手数料引いた返金いたします。ランダムエラー、本人確認、体調不良、交通機関の乱れによる遅刻等の公演中止以外の返金対応は致しかねますのでご了承ください。",True,2026-06
y8yl3i1agl,1781792827803,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,a,5.0,,同行,2026-06-18 14:27:07,2026-06-26 23:01:20,,deleted,1,52000,"重複なし２連中の１枚のお譲り
すり替えなし/初期当選/該当名義/有効期限内/着ブロ指定なし/サイチェン可/深田担不可
＊開場時間頃に会場近くで待ち合わせをし、同時入場いたします。
＊連番中のお座席はこちらで選択し、残った連番席をお渡しいたします。
＊チケット受取りましたら、受取完了報告をお願いいたします。
＊公演中止の際は、チケテン事務局に取引キャンセル依頼をさせていただきます。
＊席種、システムエラー、ランダムエラー等によるクレーム・キャンセルは一切対応できかねます。
公演中止の場合のみ返金させていただきます。
＊代理購入はご遠慮ください。
＊日本人女性の方のみご購入お願いします。
＊ご購入頂いた時点で、上記すべての項目をご理解、同意したとみなします。",True,2026-06
ftgos4o287,1781540603110,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,同行,🐷,5.0,,ランダム,2026-06-15 16:23:23,2026-06-21 16:01:10,,deleted,2,9000,"・同時入場後、当方が座席選択後にお譲りするチケットをランダムにてお渡し致します。
・当日、こちらの指定するお時間、場所にお待ち合わせ可能な方。詳細は後日ご連絡致します。
・時間厳守でお願い致します。
・当日はお時間に余裕を持ってお越しください。如何なる理由であっても大幅の遅れは到着を待たずに入場させていただきます。その際も受け取り連絡はしていただきます。ご了承ください。
・入場後、チケットお渡しまでにお時間頂きますのでご理解の程お願い致します。チケットお渡しのお時間に関してのクレームは受け付けません。ランダム配布の為座席をお選び頂くことはできません。
・座席に関するクレームは一切受け付けておりません。
・チケットお渡し後はその場で受取通知をお願い致します。
・席種、日付間違い、出演メンバーの変更、体調不良、冠婚葬祭等如何なる理由でも購入後のキャンセルは致しかねます。やむを得ずご来場いただけない場合には買い手様都合のキャンセルとさせていただきます。その場合にはサイト上のお取引は続行とし、キャンセル料として購入されたサイトのお取引はそのまま受取連絡して頂く形とさせていただきますのでご了承お願い致します。
・公演中止以外のご返金は致しかねます。
・システムエラーや本人確認等、予期せぬ事態より入場できない場合の対応は致しかねます。返金も不可となりますのでご了承ください。
・入場の際にデジタルチケットを表示するため端末をお借りする場合がございます。また、入場時のみ一時的に身分証を預からせていただく場合もございますので身分証をお持ちいただきますようお願い致します。
・円滑なお取引の為、事前に当日ご連絡の取れるお電話番号(国際電話不可)をお聞きしますので可能な方のみお取引をお願い致します。
・当日メッセージは必ずこまめに確認していただくようお願い致します。
公演直前までこちらからお送りしているメッセージにしばらくお返事をいただけない場合には買い手様都合のキャンセルとみなす場合がございます。購入後、必ず通知が届く状態に設定いただくようお願い致します。
・代理の購入はご遠慮ください。必ず当日ご来場される方がご購入ください。またトラブル防止の為、日本語で意思の疎通が取れ健康状態良好である成人女性の方のみお願い致します。",True,2026-06
kku6wlyrd9,1781695773509,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,2名義中2番手,ri,5.0,,同行番手,2026-06-17 11:29:33,2026-06-26 23:01:20,,deleted,2,35000,"2名義中2番手
初期当選・該当名義（変更ボタンあり）・有効期限内・すり替えなし・下3桁提示可能
11時45〜12時ごろ会場付近にてお待ち合わせお願いします。
同時入場し発券後、当方の選ばなかったお席をお渡しします。（購入者に座席選択権なし）
チケットお渡し後、すぐに受け取り通知をお願いいたします。必ず当日ご入場するご本人様のご購入でお願いいたします。
目の前で受取通知頂けない場合は、半券はお渡し出来ませんので、ご了承ください。
公演中止の場合のみ、返金対応可。ランダムエラー、公共交通機関による遅延、体調不良等買い手様都合のキャンセル、どのような事情でも返金対応は一切お受けできませんので予めご了承ください。
10分以上遅刻された場合は先に入場させて頂きます。
常識ある20歳以上の日本人女性のみ購入申請よろしくお願いいたします。",True,2026-06
rdmatl8acg,1781578521116,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,公演前日QR共有,みい,5.0,,同行記載あり,2026-06-16 02:55:21,2026-06-26 23:01:20,,deleted,2,36000,"【QR毎】該当名義・初期当選・重複すり替なし・Pay-easy支払済・会員有効期限内・会員番号下2桁お伝え可能。
プラべに切り替える為ご購入希望の方はコメントお願い致します。
御自身でログイン、同行者登録して入場してください。出演者の変更や体調不良、トラブル等で入場出来なかった場合は返金出来ません。（公演中止以外は返金対応出来ません）入場後（入場出来なかった場合も）速やかに受取連絡とログアウトをお願い致します。
※着席ブロック希望してませんが、着席ブロックになった場合も座席のクレームは受付出来ません。
登録内容の変更、観覧や観劇の申込、事務所への問い合わせなど会場への入場以外のお手続きはおやめください。
盗撮録音など違反行為をされない方で上記記載内容に同意いただけ日本語でやり取りが出来る方のみ御購入をお願い致します。",True,2026-06
sold_1781505541212,1781505541212,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,公演前日にログイン情報を共有,,,,,2026-06-15 06:39:01,2026-06-26 23:01:20,2026-06-20 16:01:09,sold,2,35000,"QR毎のお譲り/初期当選/該当名義/変更ボタン有/有効期限内/下3桁提示可/着ブロ希望なし

公演前日にログイン情報を共有いたします。
同行者登録・同意チェック...",False,2026-06
