ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
fv304328da,1782985774918,timelesz-live-tour-2026-momentum,2026-08-01,13:00,大阪城ホール,electronic,none,同行,た,4.9,,ランダム,2026-07-02 09:49:34,2026-07-13 23:03:07,,deleted,1,22000,"【指定席(立見なし)の半券お渡し確約:1枚38000円、開演25分前までに指定席の半券お渡し:1枚43000円、入場後15分以内に指定席の半券お渡し:1枚48000円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、チケットは一度回収し、その後ご連絡のうえでお渡しいたします。
※お座席に関するクレーム・ご要望は一切お受けできませんので、あらかじめご了承ください。 ※待ち合わせ時間に遅れた場合も、受け取り連絡（評価）はお願いしております。その際のご返金はできかねますのでご注意ください。
複数名義分を所持している都合上、チケットの選定にお時間をいただく場合がございます。あらかじめご理解のほどお願いいたします。
来られなくなった場合もキャンセルは不可のため受取連絡をお願いします
日本語の通じる、日本で通話可能な電話番号をお持ちの方のみ購入をお願いします",True,2026-07
mxez7mhwrd,1783000104425,timelesz-live-tour-2026-momentum,2026-07-25,17:00,真駒内セキスイハイムアイスアリーナ,electronic,female,公演前日QRコード共有,🐥,5.0,,QR,2026-07-02 13:48:24,2026-07-06 06:02:12,,deleted,2,53000,"QRごと/FC初期当選/有効期限内/郵送物戻り無し/本人確認対応不可/当選歴なし
・購入後、公演中止以外のご購入者様の都合によるキャンセルはいかなる場合であっても不可です。返金対応は致しかねます。
・交通機関トラブルや体調不良、買い手様によるトラブルでのQRコードを表示できなかった場合でもキャンセル不可です。
・公演中止の場合のみ手数料を差し引いた金額をお返し致します。
・ランダムエラー等の責任は負いかねます。
・座席未定のため、座席に関するクレームはお受けできません。
・マナー違反や周囲の方に迷惑をかける行為、名義に傷がつく行為はしないでください。
・同行者登録はご自身でお願いいたします。
・ログイン情報は前日夜〜当日開場時間より前にお伝えします。
・チケット発券時点で受け取り評価とログアウトをお願いいたします。
・個人情報欄は変更しないでください
最後まで連絡が途絶えない方、日本語が通じる日本人女性のみの購入でよろしくお願いします。
また、代理購入、未成年の購入は不可です。
必ず公演に入場される方が購入してください。
質問等は購入前にお願いいたします。
ご購入いただいた時点で、上記全ての内容に同意されたとみなします。
ご理解いただける方のみご購入をお願いいたします。",True,2026-07
y8ehehzwyz,1783000239325,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,公演前日QRコード共有,🐥,5.0,,QR,2026-07-02 13:50:39,2026-07-05 01:01:55,,deleted,2,53000,"QRごと/FC初期当選/有効期限内/郵送物戻り無し/本人確認対応不可/当選歴なし
・購入後、公演中止以外のご購入者様の都合によるキャンセルはいかなる場合であっても不可です。返金対応は致しかねます。
・交通機関トラブルや体調不良、買い手様によるトラブルでのQRコードを表示できなかった場合でもキャンセル不可です。
・公演中止の場合のみ手数料を差し引いた金額をお返し致します。
・ランダムエラー等の責任は負いかねます。
・座席未定のため、座席に関するクレームはお受けできません。
・マナー違反や周囲の方に迷惑をかける行為、名義に傷がつく行為はしないでください。
・同行者登録はご自身でお願いいたします。
・ログイン情報は前日夜〜当日開場時間より前にお伝えします。
・チケット発券時点で受け取り評価とログアウトをお願いいたします。
・個人情報欄は変更しないでください
最後まで連絡が途絶えない方、日本語が通じる日本人女性のみの購入でよろしくお願いします。
また、代理購入、未成年の購入は不可です。
必ず公演に入場される方が購入してください。
質問等は購入前にお願いいたします。
ご購入いただいた時点で、上記全ての内容に同意されたとみなします。
ご理解いただける方のみご購入をお願いいたします。",True,2026-07
exr6eefho7,1783000296830,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,公演前日QRコード共有,🐥,5.0,,QR,2026-07-02 13:51:36,2026-07-05 15:02:08,,deleted,2,53000,"QRごと/FC初期当選/有効期限内/郵送物戻り無し/本人確認対応不可/当選歴なし
・購入後、公演中止以外のご購入者様の都合によるキャンセルはいかなる場合であっても不可です。返金対応は致しかねます。
・交通機関トラブルや体調不良、買い手様によるトラブルでのQRコードを表示できなかった場合でもキャンセル不可です。
・公演中止の場合のみ手数料を差し引いた金額をお返し致します。
・ランダムエラー等の責任は負いかねます。
・座席未定のため、座席に関するクレームはお受けできません。
・マナー違反や周囲の方に迷惑をかける行為、名義に傷がつく行為はしないでください。
・同行者登録はご自身でお願いいたします。
・ログイン情報は前日夜〜当日開場時間より前にお伝えします。
・チケット発券時点で受け取り評価とログアウトをお願いいたします。
・個人情報欄は変更しないでください
最後まで連絡が途絶えない方、日本語が通じる日本人女性のみの購入でよろしくお願いします。
また、代理購入、未成年の購入は不可です。
必ず公演に入場される方が購入してください。
質問等は購入前にお願いいたします。
ご購入いただいた時点で、上記全ての内容に同意されたとみなします。
ご理解いただける方のみご購入をお願いいたします。",True,2026-07
yxl0sum6qt,1783000410165,timelesz-live-tour-2026-momentum,2026-08-15,17:00,マリンメッセ福岡A館,electronic,female,公演前日QRコード共有,🐥,5.0,,QR,2026-07-02 13:53:30,2026-07-09 16:02:19,,deleted,2,63000,"QRごと/FC初期当選/有効期限内/郵送物戻り無し/本人確認対応不可/当選歴なし
・購入後、公演中止以外のご購入者様の都合によるキャンセルはいかなる場合であっても不可です。返金対応は致しかねます。
・交通機関トラブルや体調不良、買い手様によるトラブルでのQRコードを表示できなかった場合でもキャンセル不可です。
・公演中止の場合のみ手数料を差し引いた金額をお返し致します。
・ランダムエラー等の責任は負いかねます。
・座席未定のため、座席に関するクレームはお受けできません。
・マナー違反や周囲の方に迷惑をかける行為、名義に傷がつく行為はしないでください。
・同行者登録はご自身でお願いいたします。
・ログイン情報は前日夜〜当日開場時間より前にお伝えします。
・チケット発券時点で受け取り評価とログアウトをお願いいたします。
・個人情報欄は変更しないでください
最後まで連絡が途絶えない方、日本語が通じる日本人女性のみの購入でよろしくお願いします。
また、代理購入、未成年の購入は不可です。
必ず公演に入場される方が購入してください。
質問等は購入前にお願いいたします。
ご購入いただいた時点で、上記全ての内容に同意されたとみなします。
ご理解いただける方のみご購入をお願いいたします。",True,2026-07
raavhi0ky2,1783001482446,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,当日手渡し,tsumugi,5.0,,番手,2026-07-02 14:11:22,2026-07-09 00:02:45,,deleted,2,0,"■5名義重複して当選しておりますので人数が揃い次第同時入場していただきチケットを一旦回収、こちらで座席を選んだ後に2番手のチケットを配布します。
■こちらの指定した時刻(開場20-30分前を予定しております)に会場付近にて待ち合わせをし、同時入場していただきます。前日までに詳しい待ち合わせ場所とお時間をお伝えします。
遅刻された場合は事故や渋滞などいかなる事情でも先に入場し、返金対応は致しませんので余裕を持って現地までお越し下さい。
落札後、ご来場が難しくなった場合も受け取り通知はしていただきます。その際返金は致しません。
入場の際、QRコード表示のため端末をお借りする場合がございます。
■同時入場後、発券済みチケットは裏面のまま一度回収させていただきます。座席の選択にお時間をいただきますので一度解散または引いた座席に座っていただきお待ちいただくような流れで考えております。チケットを受け取られましたらその場で受取連絡をお願い致します。
■お座席のクレームは一切受け付けません。
ランダムな本人確認やシステムエラー等で入場が出来なかった場合の返金も受け付けておりません。
上記の場合でも必ず受取通知はして頂きます。
購入後は全ての条件に同意したものとみなし、購入者希望のキャンセルは受け付けません。
公演中止の場合のみ規約に基づきお取引をキャンセル、返金します。",True,2026-07
z016tsk8m5,1783010657469,timelesz-live-tour-2026-momentum,2026-08-16,17:30,マリンメッセ福岡A館,electronic,female,同行,あ,5.0,,同行,2026-07-02 16:44:17,2026-07-04 17:02:02,,deleted,1,70000,"初期当選/２連中1連/同行/サイチェン可
座席未定/下3桁掲示可能/重複すり替え無し/発送物戻りなし
・当日は開場10分前に会場付近待ち合わせし同時入場して頂きます。
・時間厳守出来る方・日本国籍の20歳以上の女性の方でお願いいたします。
・当日は当方が座席を選んだ後、チケットをお渡しさせて頂きます。
・チケット受け取り後は速やかに受け取り確認よろしくお願いいたします。
・遅刻の際は理由に関わらず先に入場する場合がありますがその際でも受取連絡はして頂きます。
・当日の体調不良、出演者の変更があった場合でもキャンセルはお受け出来ません。また遅刻、システムエラー、本人確認等で入場出来なかった場合でも受取連絡して頂きます。",True,2026-07
q86nymnw8w,1783010930470,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,paper,female,当日手渡し,とり,5.0,,同行ランダム,2026-07-02 16:48:50,2026-07-18 18:02:55,,listing,1,30000,"※ すり替えなし:当日3
入場後その場でチケを渡して取引終了。
🌟 同行/重複なし/サイチェン可/初期当選/有効期限内/ランダム/すり替えあり
猪俣担💛取引不可‪
開場15分前の16時15分に会場付近にてお集まりいただきます。
同時入場し発券後、こちらでチケットを一度回収します。
開演10分前に再度集合していただき、チケットを渡します。(当方の席が決まり次第早めに渡せます)
チケットをお渡ししたタイミングで受け取り評価をお願いします。サイチェン等はご自由に行っていただいて構いません。
入場前に、顔写真付き身分証を封筒に入れてお預かりいたします。チケット配布時に速やかに返却いたしますのでご協力ください。
⚠️公演中止の場合のみ手数料を差し引いた金額を返金いたします。
その他本人確認やランダムエラー、座席に関するクレーム、電車遅延、体調不良、出演者の変更等での返金対応、キャンセルは受け付けておりません。
ご理解ある方のみお取引お願いいたします。
18歳以上、日本語が通じる方のみとお取引いたします。",True,2026-07
nd40j0ktcw,1783033612287,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同時入場、開演までにお渡し,あ,4.5,,ランダム,2026-07-02 23:06:52,2026-07-18 18:02:55,,listing,1,35000,"※以下の取引方法の説明・注意事項を必ずご確認ください。
取引方法の説明:
・当日開場30分前に会場付近にて集合を予定しております。詳しい待ち合わせ時間場所等は前日までにご連絡いたします。お時間に余裕を持ってお越しいただくようご協力お願いいたします。
・待ち合わせ時間に遅刻された場合、いかなる理由でも先に入場いたしますので、その際も受け取り評価は必ずしていただきます。
・入場時購入者様の端末をお借りする場合がございます。
・チケットの持ち逃げ防止の為ご本人の顔写真付き身分証(学生証不可)を一時的にお預かりする場合がございます。それ以外の用途では使用いたしませんのでご了承ください。
・チケット発券後チケットは全て回収させていただき、チケット回収の際は速やかにご対応をお願いいたします。その後は一度解散し、こちらからの再集合の連絡をお待ちください。
・当方が座席を選択後にランダムでチケットを配布します。購入者様は座席をお選びいただけませんのでご了承ください。また座席によるクレームや返金は一切受け付けておりません。
・2連番でご購入の場合、お連れ様と別入場になる場合もございますが、チケットは必ず連番でお渡しいたします。
・チケットお渡しと同時に必ずその場で受け取り評価をお願いいたします。その場でしていただけない場合はチケットをお渡しできませんので、ご了承ください。
・身分証はチケットをお渡しする際にお返しさせていただきます。
・座席選択にお時間を頂く場合がございますが、開演5分前までにはお渡しいたします。開演に間に合うように必ずチケットをお渡しいたしますので、催促なくお待ちいただける方でお願いいたします。
注意事項:
・ご購入いただいた後はこちらからの連絡を待たずに、お名前と待ち合わせの際に連絡がつく電話番号を両方共に送信ください。お名前は当日お持ちいただく顔写真付きの身分証と必ず一致するものをご記載ください。
・ランダムについて理解ができる方のみご購入ください。
・ご購入後、キャンセルは不可です。
・公演中止の場合のみは規約に従い、お取引キャンセル・仲介手数料を差し引いた金額返金いたします。
・公演中止以外の場合で、ご購入者様ご自身の体調不良や本人確認、端末の不具合、ランダムエラー、公共交通機関の遅延、天災等にて入場不可になった場合、また一部メンバーの不在等いかなる理由がありましても返金・キャンセル対応はいたしません。
・座席や待ち時間に対するクレームは受け付けません。
・当日必ず顔付き身分証をご持参ください。
・同行者登録は事前にこちらで行います。
・日本語を話せる方・理解しこちらの指示に従っていただける女性のみ購入可能です。
・代理購入はご遠慮ください。
ご購入頂いた際は、全ての項目に同意したものとみなします。",True,2026-07
lw5rdqsqyj,1783033755471,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,none,同時入場、開演までにお渡し,あ,4.5,,ランダム,2026-07-02 23:09:15,2026-07-17 17:02:44,,deleted,1,35000,"※以下の取引方法の説明・注意事項を必ずご確認ください。
取引方法の説明:
・当日開場30分前に会場付近にて集合を予定しております。詳しい待ち合わせ時間場所等は前日までにご連絡いたします。お時間に余裕を持ってお越しいただくようご協力お願いいたします。
・待ち合わせ時間に遅刻された場合、いかなる理由でも先に入場いたしますので、その際も受け取り評価は必ずしていただきます。
・入場時購入者様の端末をお借りする場合がございます。
・チケットの持ち逃げ防止の為ご本人の顔写真付き身分証(学生証不可)を一時的にお預かりする場合がございます。それ以外の用途では使用いたしませんのでご了承ください。
・チケット発券後チケットは全て回収させていただき、チケット回収の際は速やかにご対応をお願いいたします。その後は一度解散し、こちらからの再集合の連絡をお待ちください。
・当方が座席を選択後にランダムでチケットを配布します。購入者様は座席をお選びいただけませんのでご了承ください。また座席によるクレームや返金は一切受け付けておりません。
・2連番でご購入の場合、お連れ様と別入場になる場合もございますが、チケットは必ず連番でお渡しいたします。
・チケットお渡しと同時に必ずその場で受け取り評価をお願いいたします。その場でしていただけない場合はチケットをお渡しできませんので、ご了承ください。
・身分証はチケットをお渡しする際にお返しさせていただきます。
・座席選択にお時間を頂く場合がございますが、開演5分前までにはお渡しいたします。開演に間に合うように必ずチケットをお渡しいたしますので、催促なくお待ちいただける方でお願いいたします。
注意事項:
・ご購入いただいた後はこちらからの連絡を待たずに、お名前と待ち合わせの際に連絡がつく電話番号を両方共に送信ください。お名前は当日お持ちいただく顔写真付きの身分証と必ず一致するものをご記載ください。
・ランダムについて理解ができる方のみご購入ください。
・ご購入後、キャンセルは不可です。
・公演中止の場合のみは規約に従い、お取引キャンセル・仲介手数料を差し引いた金額返金いたします。
・公演中止以外の場合で、ご購入者様ご自身の体調不良や本人確認、端末の不具合、ランダムエラー、公共交通機関の遅延、天災等にて入場不可になった場合、また一部メンバーの不在等いかなる理由がありましても返金・キャンセル対応はいたしません。
・座席や待ち時間に対するクレームは受け付けません。
・当日必ず顔付き身分証をご持参ください。
・同行者登録は事前にこちらで行います。
・日本語を話せる方・理解しこちらの指示に従っていただける女性のみ購入可能です。
・代理購入はご遠慮ください。
ご購入頂いた際は、全ての項目に同意したものとみなします。",True,2026-07
arg7dx7dry,1783033718865,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,none,同時入場、開演までにお渡し,あ,4.5,,ランダム,2026-07-02 23:08:38,2026-07-18 18:02:55,,listing,1,35000,"※以下の取引方法の説明・注意事項を必ずご確認ください。
取引方法の説明:
・当日開場30分前に会場付近にて集合を予定しております。詳しい待ち合わせ時間場所等は前日までにご連絡いたします。お時間に余裕を持ってお越しいただくようご協力お願いいたします。
・待ち合わせ時間に遅刻された場合、いかなる理由でも先に入場いたしますので、その際も受け取り評価は必ずしていただきます。
・入場時購入者様の端末をお借りする場合がございます。
・チケットの持ち逃げ防止の為ご本人の顔写真付き身分証(学生証不可)を一時的にお預かりする場合がございます。それ以外の用途では使用いたしませんのでご了承ください。
・チケット発券後チケットは全て回収させていただき、チケット回収の際は速やかにご対応をお願いいたします。その後は一度解散し、こちらからの再集合の連絡をお待ちください。
・当方が座席を選択後にランダムでチケットを配布します。購入者様は座席をお選びいただけませんのでご了承ください。また座席によるクレームや返金は一切受け付けておりません。
・2連番でご購入の場合、お連れ様と別入場になる場合もございますが、チケットは必ず連番でお渡しいたします。
・チケットお渡しと同時に必ずその場で受け取り評価をお願いいたします。その場でしていただけない場合はチケットをお渡しできませんので、ご了承ください。
・身分証はチケットをお渡しする際にお返しさせていただきます。
・座席選択にお時間を頂く場合がございますが、開演5分前までにはお渡しいたします。開演に間に合うように必ずチケットをお渡しいたしますので、催促なくお待ちいただける方でお願いいたします。
注意事項:
・ご購入いただいた後はこちらからの連絡を待たずに、お名前と待ち合わせの際に連絡がつく電話番号を両方共に送信ください。お名前は当日お持ちいただく顔写真付きの身分証と必ず一致するものをご記載ください。
・ランダムについて理解ができる方のみご購入ください。
・ご購入後、キャンセルは不可です。
・公演中止の場合のみは規約に従い、お取引キャンセル・仲介手数料を差し引いた金額返金いたします。
・公演中止以外の場合で、ご購入者様ご自身の体調不良や本人確認、端末の不具合、ランダムエラー、公共交通機関の遅延、天災等にて入場不可になった場合、また一部メンバーの不在等いかなる理由がありましても返金・キャンセル対応はいたしません。
・座席や待ち時間に対するクレームは受け付けません。
・当日必ず顔付き身分証をご持参ください。
・同行者登録は事前にこちらで行います。
・日本語を話せる方・理解しこちらの指示に従っていただける女性のみ購入可能です。
・代理購入はご遠慮ください。
ご購入頂いた際は、全ての項目に同意したものとみなします。",True,2026-07
15yjtba0s1,1783033658891,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,none,同時入場、開演までにお渡し,あ,4.5,,ランダム,2026-07-02 23:07:38,2026-07-18 18:02:55,,listing,1,35000,"※以下の取引方法の説明・注意事項を必ずご確認ください。
取引方法の説明:
・当日開場30分前に会場付近にて集合を予定しております。詳しい待ち合わせ時間場所等は前日までにご連絡いたします。お時間に余裕を持ってお越しいただくようご協力お願いいたします。
・待ち合わせ時間に遅刻された場合、いかなる理由でも先に入場いたしますので、その際も受け取り評価は必ずしていただきます。
・入場時購入者様の端末をお借りする場合がございます。
・チケットの持ち逃げ防止の為ご本人の顔写真付き身分証(学生証不可)を一時的にお預かりする場合がございます。それ以外の用途では使用いたしませんのでご了承ください。
・チケット発券後チケットは全て回収させていただき、チケット回収の際は速やかにご対応をお願いいたします。その後は一度解散し、こちらからの再集合の連絡をお待ちください。
・当方が座席を選択後にランダムでチケットを配布します。購入者様は座席をお選びいただけませんのでご了承ください。また座席によるクレームや返金は一切受け付けておりません。
・2連番でご購入の場合、お連れ様と別入場になる場合もございますが、チケットは必ず連番でお渡しいたします。
・チケットお渡しと同時に必ずその場で受け取り評価をお願いいたします。その場でしていただけない場合はチケットをお渡しできませんので、ご了承ください。
・身分証はチケットをお渡しする際にお返しさせていただきます。
・座席選択にお時間を頂く場合がございますが、開演5分前までにはお渡しいたします。開演に間に合うように必ずチケットをお渡しいたしますので、催促なくお待ちいただける方でお願いいたします。
注意事項:
・ご購入いただいた後はこちらからの連絡を待たずに、お名前と待ち合わせの際に連絡がつく電話番号を両方共に送信ください。お名前は当日お持ちいただく顔写真付きの身分証と必ず一致するものをご記載ください。
・ランダムについて理解ができる方のみご購入ください。
・ご購入後、キャンセルは不可です。
・公演中止の場合のみは規約に従い、お取引キャンセル・仲介手数料を差し引いた金額返金いたします。
・公演中止以外の場合で、ご購入者様ご自身の体調不良や本人確認、端末の不具合、ランダムエラー、公共交通機関の遅延、天災等にて入場不可になった場合、また一部メンバーの不在等いかなる理由がありましても返金・キャンセル対応はいたしません。
・座席や待ち時間に対するクレームは受け付けません。
・当日必ず顔付き身分証をご持参ください。
・同行者登録は事前にこちらで行います。
・日本語を話せる方・理解しこちらの指示に従っていただける女性のみ購入可能です。
・代理購入はご遠慮ください。
ご購入頂いた際は、全ての項目に同意したものとみなします。",True,2026-07
ovmm36qsmy,1783035504905,timelesz-live-tour-2026-momentum,2026-08-01,13:00,大阪城ホール,electronic,female,同行,あ,5.0,,同行,2026-07-02 23:38:24,2026-07-05 03:01:56,,deleted,1,80000,"・開演当日こちらが指定した場所に集合していただき、同時入場していただきます入場後、2連中の1枚当方が選ばなかった方のチケットをお渡し致します。
買い手様に座席の選択権はございません。チケットお渡し後、サイチェン可。
・トラブル防止のため、代理購入、代理入場はご遠慮ください。
・取引成立後、当日連絡の取れる連絡先のご提示をお願いいたします。",True,2026-07
38iwgcxpv2,1783038139409,timelesz-live-tour-2026-momentum,2026-07-31,18:00,大阪城ホール,electronic,female,⭐️1名義のみランダム,ゆ,5.0,,ランダム,2026-07-03 00:22:19,2026-07-18 18:02:55,,listing,1,50000,"⭐️他名義すべて番手売りのため【最速開演40分前】にお渡し可能です。またその場で相場での買取も可能です。
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。
入場後一旦チケットを回収し解散して頂き方の座席選択後残りのチケットをお渡しいたします。座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
8dcpq1nsmi,1783038242627,timelesz-live-tour-2026-momentum,2026-07-31,18:00,大阪城ホール,electronic,female,3名義中1番手 同行,ゆ,5.0,,同行,2026-07-03 00:24:02,2026-07-18 18:02:55,,listing,1,280000,"寺西担不可/3名義中1番手同行/初期当選 or 復活当選のみ/有効期限内名義のみ/サイチェン可
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。すり替え等はいたしませんので座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
p19junv5x3,1783038612553,timelesz-live-tour-2026-momentum,2026-08-01,13:00,大阪城ホール,electronic,female,1名義のみランダム,ゆ,5.0,,ランダム,2026-07-03 00:30:12,2026-07-18 18:02:55,,listing,1,50000,"⭐️他名義すべて番手売りのため【最速開演40分前】にお渡し可能です。またその場で相場での買取も可能です。
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。
入場後一旦チケットを回収し解散して頂き方の座席選択後残りのチケットをお渡しいたします。座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
xphj2e70k7,1783038311246,timelesz-live-tour-2026-momentum,2026-08-01,13:00,大阪城ホール,electronic,female,2名義中1番手 同行,ゆ,5.0,,同行記載あり,2026-07-03 00:25:11,2026-07-18 18:02:55,,listing,1,180000,"寺西担不可/2名義中1番手同行/初期当選 or 復活当選のみ/有効期限内名義のみ/サイチェン可
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。すり替え等はいたしませんので座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
xcby1iz05l,1783038752936,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,3名義中1番手 同行,ゆ,5.0,,同行,2026-07-03 00:32:32,2026-07-10 08:02:33,,deleted,1,250000,"寺西担不可/3名義中1番手同行/初期当選 or 復活当選のみ/有効期限内名義のみ/サイチェン可
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。すり替え等はいたしませんので座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
fl08rlejkf,1783038688456,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,1名義のみランダム,ゆ,5.0,,ランダム,2026-07-03 00:31:28,2026-07-18 18:02:55,,listing,1,45000,"⭐️他名義すべて番手売りのため【最速開演40分前】にお渡し可能です。またその場で相場での買取も可能です。
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。
入場後一旦チケットを回収し解散して頂き方の座席選択後残りのチケットをお渡しいたします。座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
m3h0uz4wdm,1783038381047,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,3名義中1番手 同行,ゆ,5.0,,同行,2026-07-03 00:26:21,2026-07-18 18:02:55,,listing,1,250000,"寺西担不可/3名義中1番手同行/初期当選 or 復活当選のみ/有効期限内名義のみ/サイチェン可
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。すり替え等はいたしませんので座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
tfec9da8f8,1783038830921,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,3名義中2番手,ゆ,5.0,,番手,2026-07-03 00:33:50,2026-07-18 18:02:55,,listing,2,150000,"3名義中2番手/初期当選/有効期限内名義/すり替えなし
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。
入場の際は連番相手の方と別れて入場して頂く場合がございますが、チケットは2連番をお渡しいたします。
入場後一旦チケットを回収し当方の座席選択後、残りのチケットをお渡しいたします。すり替え等はいたしませんので座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-07
