ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
fyjfozr3o5,1778126983743,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,4名義中3番手,N,5.0,,番手,2026-05-07 04:09:43,2026-06-22 10:01:12,,listing,2,27000,"4名義中3番手/全て該当名義/有効期限内/すり替えなし/下3桁提示可能
入場時チケット表示のご協力頂きます。
当日は会場付近にて待ち合わせ後、同時入場していただきチケットを一度回収させていただいた後こちらで座席を選ばせていただいてから、3番手のお席のチケットをお渡しいたします。
座席確認の為、一度解散し座席確認でき次第すぐお渡しします。
チケット受け取り後は、その場で受け取り評価お願いいたします。
座席に関するクレームは一切受付できません。
会場内、電波が悪い可能性ございますので電話番号を交換していただく場合があります。
公演中止の際のみ、手数料を差し引いた金額返金いたします。
体調不良、ランダムエラー等、公演中止以外での返金は一切できませんので予めご了承ください。",True,2026-05
odstbyjr26,1778833440016,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,none,2番手,まめっち,5.0,,番手,2026-05-15 08:24:00,2026-06-22 10:01:12,,listing,2,28000,"2名義中2番手
該当名義/有効期限内/着ブロ希望なし/すり替えなし/下3桁提示可/サイチェン可/変更ボタンあり
2名義中当方が2連を選択後、チケットをお渡しします。
当日は開場20分前頃に会場付近にて待ち合わせし、同時入場していただきます。
待ち合わせ場所については前日までにご連絡します。
当日は入場時にQR表示をお願いする場合がございますので、ご協力をお願いいたします。
チケットをお渡し後、その場で必ず受取連絡をお願いいたします。
ランダムエラー、座席に関するクレーム、体調不良、遅延等いかなる場合でも返金やキャンセルは一切致しません。
待ち合わせ時間を過ぎても来られなかった場合は先に入場する可能性がございますが、その際も受取連絡はしていただきます。",True,2026-05
sold_1780174552473,1780174552473,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,公演日前日までにQRコード共有,,,,,2026-05-30 20:55:52,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,27500,FC先行/初期当選/QR毎/該当名義/変更ボタンあり/公演日有効期間内/コンビニ支払い/重複なし/すり替えなし/着ブロ希望なし/サイチェン可能/会員番号下3桁提...,False,2026-05
sold_1778646951419,1778646951419,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,公演当日,,,,,2026-05-13 04:35:51,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,8000,"2名義中2番手/該当名義/初期当選/すり替えなし/着ブロ希望なし/下3桁提示可能/サイチェン可/変更ボタンあり

当日開場15分前に集合して頂き、同時入場を行な...",False,2026-05
sold_1778126652118,1778126652118,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,4名義中4番手,,,,,2026-05-07 04:04:12,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,16000,"4名義中4番手/全て該当名義/有効期限内/すり替えなし/下3桁提示可能

入場時チケット表示のご協力頂きます。

当日は会場付近にて待ち合わせ後、同時入場してい...",False,2026-05
sold_1779707406994,1779707406994,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-05-25 11:10:06,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,15000,"3名義中3番手
全て 初期当選/該当名義/有効期限内/変更ボタンあり/下3桁提示

当日開場20分前頃に会場付近にて集合予定です。詳しい集合場所、時間等はご購入...",False,2026-05
sold_1779181937066,1779181937066,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,公演前日にログイン情報を共有,,,,,2026-05-19 09:12:17,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,30000,"座席未定  QR毎 2連 すり替え重複なし
初期当選/該当名義/有効期限内/変更ボタン有/下3桁提示可

同行者登録は購入者様ご自身でお願い致します。
公演日前...",False,2026-05
sold_1779160451706,1779160451706,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-05-19 03:14:11,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,5000,"此方が指定した集合場所にお集まり頂き、同時入場して頂きます。入場後一度解散し開演5分前を目安にチケットをお渡しします。

買い手様のご都合や、当日の買い手様の遅...",False,2026-05
sold_1779601996789,1779601996789,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,QR毎,,,,,2026-05-24 05:53:16,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,30000,情報局先行／該当名義(変更ボタン有)／座席未定／初期当選／QR毎／下3桁提示可能／重複すり替えなし／有効期限内／発送物戻りなし／着ブロ希望なし／エラー履歴なし...,False,2026-05
d0y2cu092x,1778504267981,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,RI,5.0,,同行,2026-05-11 12:57:47,2026-06-22 10:01:12,,listing,1,0,"2連中の1枚同行/初期当選/有効期限内/該当名義(変更ボタンあり)/会員番号下3桁提示可/重複すり替えなし
・公演当日、会場時間の20分前に最寄駅または会場付近にて待ち合わせし、同時入場していただきます。詳しい待ち合わせ時間・場所等は、公演前日にメッセージにてお伝えいたします。
・連番内の席はお選びいただけません。
・チケットお渡し後必ず売り手の前でロック解除をお願いいたします。
・売り手がお取引が完了を確認した後自由行動となります。声をかけるまで売り手の指示に従って下さい。
・入場時のトラブルや座席に関するクレーム等一切受付致しません。
・本人確認、システムエラー、ランダムエラーなどのトラブルが発生した場合は、返金を致しませんのでご了承ください。公演中止のみ手数料を差し引いた金額を返金致します。
ご購入後はお取引方法の内容をご理解いただけたと考え対応させていただきます。",True,2026-05
sold_1779966120826,1779966120826,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,paper,female,番手,,,,,2026-05-28 11:02:00,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,16000,"5/31迄 3名義中2番手/情報局先行 /該当名義（変更ボタン有） /すり替えなし/有効期限内名名義 /下3桁提示可能

ご購入者都合による遅刻、体調不良等いか...",False,2026-05
sold_1779804641807,1779804641807,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-05-26 14:10:41,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,27000,"情報局先行/座席未定/初期当選/2連中の1枚
/同行/同行者募集/重複すり替えなし/該当名義（変更ボタンあり）/有効会員/下3桁提示可能/深田担不可

公演当日...",False,2026-05
sold_1779796377250,1779796377250,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-05-26 11:52:57,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,5000,"此方が指定した集合場所にお集まり頂き、同時入場して頂きます。入場後一度解散し開演5分前迄に目安にチケットをお渡しします。

買い手様のご都合や、当日の買い手様の...",False,2026-05
npxsnn74wr,1778926523968,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,なー,5.0,,同行,2026-05-16 10:15:23,2026-06-22 10:01:12,,listing,1,43000,"2連中1枚同行/初期当選/該当名義/重複すり替えなし/下3桁提示可能/変更ボタン有/有効期限内/着ブロなし/サイチェン可
・開場30-40分前に集合し、同時入場いたします。連番内でのお座席はお選びいただけません。入場後はすみやかに受け取り通知をお願いいたします。
・トラブル防止のため、作間担不可となります。ご了承ください。
・お座席に関するクレームはお受けできかねます。
公演中止のみ手数料を差し引いた金額を返金いたします。本人確認、ランダムエラー、公演当日の体調不良等で入場出来なかった場合や、出演者変更等を含め公演中止以外の理由での返金は致しかねますので、その際も受け取り評価をお願いいたします。
・購入いただいた後は上記全ての内容に同意しているとみなし、キャンセルは一切受け付けません。",True,2026-05
sold_1778558203007,1778558203007,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-05-12 03:56:43,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,8000,"複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、チケットは一度回収し、その後ご連絡...",False,2026-05
sold_1780040542566,1780040542566,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,公演日2日前までにログイン情報共有,,,,,2026-05-29 07:42:22,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,20000,"該当（変更ボタンあり）/初期当選/ QR毎/ 有効期限内/下3桁提示可/同行者登録可/着ブロ希望なし/payeasyで入金済み

事前に会員番号下3桁お伝えでき...",False,2026-05
sold_1779012918030,1779012918030,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,male,公演日1日前にログイン情報共有,,,,,2026-05-17 10:15:18,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,20000,QR毎/該当名義/有効期限内/男性名義/下3桁提示可,False,2026-05
sold_1778143970257,1778143970257,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-05-07 08:52:50,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,32000,"座席未定/初期当選/有効期限内/Pay-easy決済/重複すり替えなし同行/本人確認可/事前に下3桁開示可


詳しい集合時間と場所は前日までにお知らせします。...",False,2026-05
sold_1780057885264,1780057885264,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-05-29 12:31:25,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,11000,"少数ランダム】初期当選・有効期限内

チケットを複数名義所持している為、当日開場時間30分前程前に集合を予定しております。必ず時間までに到着できる方のみ購入をお...",False,2026-05
3ygvhe422k,1778754313167,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同時入場,あかり,5.0,,番手,2026-05-14 10:25:13,2026-06-22 10:01:12,,listing,2,35000,"2名義中2番手/初期当選/該当名義/下3桁提示可能/有効期限内
下記内容ご確認の上、ご購入をお願いいたします。
・当日の詳しい待ち合わせ場所、時間につきましては公演前日までにご連絡させていただきます。
・受取連絡はチケット受け取り時にその場でお願いいたします。受取連絡が確認出来ましたら、チケットをお渡しいたします。
・当日交通機関の遅延、体調不良等を含むいかなる理由でも、お時間に遅れた場合は待たずに入場する場合もございますが受け取り連絡はしていただきます。その際の返金対応はいたしかねますので、必ず時間厳守できる方のみご購入下さい。
・ランダムエラー、本人確認等により入場出来なかった場合等、公演中止以外の理由での返金はいたしかねます。公演中止の場合のみ手数料を差し引いた金額を返金いたします。
・トラブル防止のため、こまめに連絡が取れる方、日本語が理解できる女性の方のみご購入ください。
・購入者様は上記に同意をいただけたと判断してお取引させていただきます。",True,2026-05
sold_1778678951420,1778678951420,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,4名義中4番手,,,,,2026-05-13 13:29:11,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,10000,"
有明 7/11 昼
4名義中4番手2連/有効期限内/該当名義/初期当選/変更ボタンあり
前日に待ち合わせ場所と時間を指定しますので指定時刻までにお越しください...",False,2026-05
sold_1780106485699,1780106485699,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-05-30 02:01:25,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,10000,"3名義中1番手当方と同行/情報局先行/初期当選/該当名義/有効期限内名義/すり替えなし/下3桁提示可

公演当日に、チケット代として1枚3万円を現金でお支払いい...",False,2026-05
o70thq6jyq,1779114611227,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,3名義中3番手,マル,5.0,,番手,2026-05-18 14:30:11,2026-06-22 10:01:12,,listing,1,22000,"即決3.0 3名義中3番手 プラべート出品に変えますのでコメントよろしくお願いいたします。
初期当選 | 有効期限内 | 該当名義 (変更ボタンあり) | 下3桁提示可能 | 同行者も全て該当名義
同時入場していだき、3名義分のお座席のうち当方と2番手が選んだチケットを除いた名義分のチケットをそのままお渡しとなります。
チケット持ち逃げ等防止の為に入場前に本人確認出来るもの（運転免許証・保険証等）を一時的にお預かりさせていただく場合がございます。責任を持って管理し、個人情報を控えることも一切ございませんのでご安心下さい。
入場後は一度解散するか指定場所にお待ちいただき、再集合をお願いいたします。その際スムーズにお取引する為に電話番号をお聞きする可能性もございます。
その後こちらで座席を選んだ後にチケットをお渡ししますので速やかに受取通知をしていただきます。
座席確認の為、チケットお渡しまでにお時間を頂く場合がございます。また座席に関するクレームもご遠慮ください。
当日は時間厳守でお願いいたします。お待ち合わせの時間・場所等は事前に連絡ボードにてご連絡させていただきます。遅れてしまった場合、先に入場する場合がございますがその場合も受取通知はしていただきます。複数名での入場になるため、時間に余裕を持ってお越しください。
公演中止以外の交通機関遅延・体調不良・本人確認・ランダムエラー・開演後の公演中止等のいかなる理由でも返金いたしかねます。
同行者登録は全てこちらで行います。
代理購入はお控えください。",True,2026-05
u4q8kkkiey,1779840798396,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同時入場,みみ,5.0,,番手,2026-05-27 00:13:18,2026-06-22 10:01:12,,listing,2,26000,"4名義中3番手 すり替えなし プラベル出品24000に値下げ可
情報局初期当選/該当名義/変更ボタンあり/期限内/着ブロ指定なし/郵便物戻りなし
ご希望があれば事前の会員番号下3桁提示可
チケットについて
・発券後チケットを回収します。
・こちらが座席を選択した後、4名義中3番手のチケットをお渡しします。残り2名義からお選びいただく形です。座席選択不可、座席へのクレームは受け付けません。受取連絡画面を確認次第半券をお渡しします。
・お渡しの際に必ず受取連絡をお願いします。
・2枚で購入された場合は2連でのお渡し。
・お渡し後はお好きにしていただき構いません。
待ち合わせ・入場
・購入後にこちらの連絡を待たず当日連絡が取れる電話番号・点呼の際のお名前(偽名可)の送信をお願いします。
・待ち合わせ等の詳細は前日夜に連絡します。
・開場20〜30分前を目安に会場付近待ち合わせ、同時入場。時間になり次第移動しますので時間厳守。
・当日連絡がスムーズに取れるようにお願いします。
・QR表示をお願いする場合がございます。入場後はログアウトをお願いします。
・入場時間の指定等や変更、公共交通機関の大幅な遅延等があった際には時間を変更する場合もございます。
・持ち逃げ防止に身分証を回収する場合がございます。きちんとこちらの指示に従っていただけましたら内容確認等せず必ず返却いたしますのでご安心ください。
公演中止の際はキャンセルにて全額返金。
その他いかなる理由でも(購入ミス、買い手様の遅刻、当日音信不通、本人確認、ランダムエラー、場内での違反行為、出演者変更、体調不良、電話番号が海外のものや打ちミスで繋がらず待ち合わせ時間を過ぎた場合、こちらの指示に従わずの退場、座席へのクレームなど)キャンセル、返金一切不可。
日本語での指示に必ず従い行動ができる方で、以上全てご了承いただける女性の方のみ、ご購入をお願いします。",True,2026-05
sold_1779475709360,1779475709360,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,公演日前日までにQRコード共有,,,,,2026-05-22 18:48:29,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,36000,FC先行/初期当選/QR毎/該当名義/変更ボタンあり/公演日有効期間内/コンビニ支払い/重複なし/すり替えなし/着ブロ希望なし/サイチェン可能/会員番号下3桁提...,False,2026-05
sold_1778383408101,1778383408101,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,公演日前日にQRコード共有,,,,,2026-05-10 03:23:28,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,35000,"QR毎/2連/初期当選/該当名義/有効期限内/変更ボタン有/重複すり替え無し/下3桁提示可能

公演前日までにログイン情報をお伝えするので、ご自身で入場をお願い...",False,2026-05
sold_1779030078954,1779030078954,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-05-17 15:01:18,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,9500,"【開演25分前までに半券お渡し】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、...",False,2026-05
sold_1779883038637,1779883038637,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-05-27 11:57:18,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,9000,【開演25分前までに半券お渡し:1枚14500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】...,False,2026-05
y2dbowpef9,1779624411685,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,KANA,5.0,,同行記載あり,2026-05-24 12:06:51,2026-06-22 10:01:12,,listing,1,30000,"4名義中4番手(同行)です
取引相手から購入させていただいたチケットの同行者を探しております
当方深田担ですので深田担は購入を御遠慮ください。
なにか質問等ございましたらお気軽に反応ください。",True,2026-05
sold_1778223689841,1778223689841,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,公演日1日前までにログイン情報共有,,,,,2026-05-08 07:01:29,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,32000,"情報局先行/座席未定/QRごと/初期当選/有効期限内/着ブロ希望なし/下3桁提示可/該当名義/変更ボタンあり

・公演前日にログインに必要な情報をお伝えします。...",False,2026-05
sold_1779900222922,1779900222922,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-05-27 16:43:42,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,8000,"少人数ランダム配布/該当名義/有効期限内/変更ボタン有/初期当選/座席未定/着ブロ希望なし

ランダム配布であることをご理解のうえご購入ください。
・当日は集合...",False,2026-05
sold_1780036922092,1780036922092,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-05-29 06:42:02,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,37000,"2連中の1枚 同行/初期当選/重複すり替えなし/下三桁提示可能/該当名義（浮所）/有効期限内/変更ボタンあり

開場10分前を目安に会場付近にて待ち合わせし、同...",False,2026-05
sold_1778018722300,1778018722300,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-05-05 22:05:22,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,3500,"【開演25分前までに半券お渡し:1枚9500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】
複...",False,2026-05
87u7ih7hvu,1778742067095,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,公演前日QRコード共有,y,5.0,,QR,2026-05-14 07:01:07,2026-06-22 10:01:12,,listing,2,40000,"QR毎
作間名義
初期当選
有効期限内
重複、すり替えなし
下3桁提示可能
同行者登録可能
当選歴なし 初当選名義
・公演前日にログイン情報をお伝えいたします。当日は、入場後速やかにログアウト、受取評価をお願いいたします。
公演時間を過ぎますとパスワード変更を行います。
・座席に関するクレームは一切受け付けません。
・公演中止以外の如何なる理由（購入者様の体調不良、交通機関トラブル、本人確認等による入場エラー、ランダムエラー、ー部出演者の不在等）でもキャンセル・返金対応は受け付けません。
ご了承の上ご購入ください。
以上をご理解かつご同意いただける方、日本人女性のみご購入をよろしくお願い致します。",True,2026-05
sold_1779308181925,1779308181925,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同時入場,,,,,2026-05-20 20:16:21,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,6000,"少人数ランダム配布（4名義入場）
指定席のお渡し プラベ出品0.5に値下げ可

チケットについて
・発券後チケットを回収します。
・こちらが座席を選択した後チケ...",False,2026-05
sold_1780030597441,1780030597441,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,none,同行,,,,,2026-05-29 04:56:37,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,3500,【開演25分前までに半券お渡し:1枚13500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】...,False,2026-05
sold_1778635274437,1778635274437,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,none,同行,,,,,2026-05-13 01:21:14,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,3500,【開演25分前までに半券お渡し:1枚13000円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】...,False,2026-05
sold_1779775291903,1779775291903,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,前日にログイン情報ご提示いたします。,,,,,2026-05-26 06:01:31,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,25000,"QR毎/有効期限内/下3桁提示可/すり替えなし/重複無し/変更ボタンあり/該当名義/同行者登録可

入金確認でき次第、下3桁お伝え致します。
公演日前日にログイ...",False,2026-05
sold_1779001127200,1779001127200,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,公演前日までにQRコード共有,,,,,2026-05-17 06:58:47,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,35000,"QRごとのお譲り
初期当選/該当名義/変更ボタンあり/有効期限内

公演前日までに、連絡ボードにてログイン情報をお伝えします。
同行者登録は買い手様自身で行なっ...",False,2026-05
9sdxjdw4zz,1780050174052,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,公演日前日までにQRコード共有,pom,5.0,,QR,2026-05-29 10:22:54,2026-06-22 10:01:12,,listing,2,38000,"初期当選 / 該当名義・変更ボタンあり/重複なしすり替えなし /下3桁提示可 / 有効期限内 着ブロ希望ではありません
買い手様で同行者登録可。
公演前日、マイページの連絡ボードで発券に必要な情報をお知らせします。
・座席に関するクレーム等は一切お受け致しません。
・公演中止の場合のみ仲介手数料を差し引いた金額を返金いたします。
・エラー、体調不良、遅刻、出演者変更等いかなる理由での返金はいたしかねます。",True,2026-05
sold_1780243763854,1780243763854,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,2名義中1番手同行,,,,,2026-05-31 16:09:23,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,41000,"
・2名義中1番手すり替えなしのお譲りです。（浮所担不可）
・ご購入前にメッセージいただけましたらプライベート出品・プラベルに変更も可能です。
・当方と相談の上...",False,2026-05
sold_1779565567785,1779565567785,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,2名義中2名義目,,,,,2026-05-23 19:46:07,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,23000,"※龍我担不可※
該当名義2名義中2名義目/すり替えなし/下3桁提示可/有効期限内/変更ボタンあり/初期当選/座席未定

2連 2名義中2名義目です。下3桁提示可...",False,2026-05
sold_1779810675701,1779810675701,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,,,,,2026-05-26 15:51:15,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,9900,"・入場時刻の35分前を目安に会場付近に集合し、同時入場をさせて頂きます。
・交通機関やトラブル等を加味し、時間に余裕を持って会場へお越し頂きますようお願いします...",False,2026-05
sold_1779810699064,1779810699064,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,,,,,2026-05-26 15:51:39,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,3000,"・入場時刻の35分前を目安に会場付近に集合し、同時入場をさせて頂きます。
・交通機関やトラブル等を加味し、時間に余裕を持って会場へお越し頂きますようお願いします...",False,2026-05
jcmcfqmfhb,1780243303815,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,2名義中2番手,hi,5.0,,番手,2026-05-31 16:01:43,2026-06-22 10:01:12,,listing,1,32000,"・2名義中2番手すり替えなしのお譲りです（4枚中4枚目深田担との同行です）。
・当方の選択後速やかにチケットをお渡しいたします。
・チケットお渡し後は速やかに受取連絡をお願いいたします。
・ご購入前にメッセージいただけましたらプラベルに変更も可能です。
・公演当日は【開場】10分前を目安に会場付近にて待ち合わせし、同時入場していただく予定です。
・詳しい待ち合わせ時間・場所等は、公演2日前までにご連絡いたします。
・当日は時間厳守でお願いいたします。如何なる理由であっても大幅な遅刻は先に入場させていただきます。その際も受取連絡はしていただきますので、お時間に余裕を持ってお越し下さい。
・入場の際、一時的に顔つき身分証をお預かりする可能性がございます。入場後は持ち逃げ等トラブルがなければ中身を拝見することも個人情報を控えることも一切せず、速やかにご返却いたしますのでご安心ください。
・本人確認、システムエラー、出演者変更など公演中止以外の如何なる場合でも返金対応致しかねます。復活当選や制作開放当選などの購入者様都合のキャンセルも一切対応致しかねます。
・恐れ入りますが、上記にご了承していただける日本人女性の方のみご購入お願いいたします。
情報局先行 / 初期当選 / 座席未定 / 重複すり替えなし / 有効期限内該当名義 / 下三桁提示可能",True,2026-05
rmniimtat9,1778774304484,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,はや,5.0,,同行,2026-05-14 15:58:24,2026-06-22 10:01:12,,listing,2,40000,"2名義中2番手/初期当選/該当名義
・公演当日、会場付近にて待ち合わせし同時入場していただきます。詳しい集合時間・場所等はご入金後連絡ボードにてご連絡させていただきます。
・入場後こちらで選ばなかった方の座席お渡しいたしますので、速やかに受け取り通知をよろしくお願い致します。
・座席選択にお時間いただく場合がありますのでご了承ください。
・出演者の変更、本人確認やランダムエラー、体調不良、公共交通機関の遅延等で入場できなかった場合の返金は致しかねます。",True,2026-05
sold_1778827357008,1778827357008,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,,,,,2026-05-15 06:42:37,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,3300,"・入場時刻の35分前を目安に会場付近に集合し、同時入場をさせて頂きます。
・交通機関やトラブル等を加味し、時間に余裕を持って会場へお越し頂きますようお願いします...",False,2026-05
sold_1778154798927,1778154798927,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,公演前日にQR共有,,,,,2026-05-07 11:53:18,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,36350,"QR毎/該当名義/有効期限内/変更ボタンあり/同行者登録可

公演前日にログイン情報を共有いたします。

入場後、速やかにログアウトをし受け取り評価をお願いしま...",False,2026-05
sold_1778825136243,1778825136243,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,2連中1枚同行,,,,,2026-05-15 06:05:36,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,38000,"2連中1枚当方と同行/初期当選/該当名義/重複すり替えなし/下3桁提示/同行者登録可/変更ボタン有/有効期限内/着ブロなし/サイチェン可

・開場30分前に集合...",False,2026-05
sold_1779166130489,1779166130489,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,公演前日にログイン情報を共有,,,,,2026-05-19 04:48:50,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,2,33000,"座席未定  QR毎 2連 すり替え重複なし
初期当選/該当名義/有効期限内/変更ボタン有/下3桁提示可

同行者登録は購入者様ご自身でお願い致します。
公演日前...",False,2026-05
sold_1778134712757,1778134712757,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,none,同行,,,,,2026-05-07 06:18:32,2026-06-22 10:01:12,2026-06-20 16:01:09,sold,1,6000,【開演25分前までに半券お渡し:1枚11000円、入場後15分以内半券お渡し:1枚16000円にて対応可能です。ご希望の場合は編集しますので必ずコメントください...,False,2026-05
o85qy7i3o6,1777606719282,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,公演日前日までにQRコード共有,k,5.0,,QR,2026-05-01 03:38:39,2026-06-22 10:01:12,,listing,2,40000,"QR毎/重複すり替えなし/初期当選/該当名義/下3桁提示可/着ブロ指定なし
公演前日にログイン情報の方お伝えいたします。
入場後は速やかに受取連絡、ログアウトしてください。
公演中止の場合のみ返金対応いたします。
座席へのクレームは一切受け付けておりません。
入場時は本人確認、同行者登録によるエラー、ランダムエラー、買い手様のご都合によるキャンセルは一切お受け致しませんのでご了承ください。
上記の場合でも受取評価をして頂きます。",True,2026-05
